simu_idx,session_idx,Kp,Ki,Kd,lamda
34,4,0.218183636256387,0.999998325243986,0.016560115218857425,0.9328749658963629
34,5,0.3256628452095535,0.9999930543129165,-0.03703052385927685,0.9353449385630187
34,6,0.2250027747473192,0.9996200397046037,0.018367183307054943,0.9331393465107478
34,7,0.23437504864722505,0.9999996115867233,0.015391818947826638,0.9348808468541999
34,8,0.1256299306801404,0.9999999999999515,0.07191561856131931,0.9313954263678909
34,9,0.29240168517111964,0.9999999341456238,-0.021565333034294237,0.9324954233357922
35,0,0.12925207888682166,0.6397128081803216,0.018631001297362684,0.9875928302082564
35,1,0.12714498459423837,0.6409895946274111,0.02055178555420412,0.9873226674294389
35,2,0.1250972014263871,0.6487578543460099,0.022526566421396776,0.9874060939164635
35,3,0.1330933254920427,0.6393652353895982,0.01624670332555657,0.987550990383319
35,4,0.1299572399815553,0.6406049910417976,0.018642860478500032,0.9874165252803178
35,5,0.12983071929770354,0.6383629838557615,0.018711483885616487,0.9873308134350359
35,6,0.1363541717038999,0.6327333166594199,0.015217793485112362,0.9878463197802791
35,7,0.1413954131338597,0.6222392757604354,0.012276537776517642,0.9884838191740142
35,8,0.12759990413432218,0.6413917319005706,0.018853564209594456,0.9873232254051293
35,9,0.13485540830888484,0.6357934069128868,0.016876855717563997,0.9877327095976308
36,0,0.13065617700166862,0.026221751258360262,-0.05933472408899835,0.9999338867228749
36,1,-0.06674132308030964,0.027044848686071554,0.03948957510328983,0.999999999999329
36,2,0.293576861707834,0.0579193646394988,-0.12806338179914947,0.9999999999999968
36,3,0.13029362316942633,0.02585444255044596,-0.05316898467599769,0.9999470371646644
36,4,0.13498006436878685,0.025982717499458827,-0.05457020507464811,0.9999337962537869
36,5,0.14265133511012268,0.026866902408416365,-0.0650132755994309,0.9999999991258284
36,6,0.11941938973551222,0.02462672694096389,-0.0545437400942449,0.9999999999786805
36,7,0.018343882383641385,0.025539500429508238,-0.0033249328365005945,0.999999995724915
36,8,0.10696740767560883,0.025171228411749593,-0.04871816237537757,0.9999953408132752
36,9,0.1344398921118577,0.026509601826186023,-0.06095305797742605,0.9999999999992684
37,0,0.16018827772445537,0.7674852916558687,0.014947172990512366,0.9527849762527978
37,1,0.1449014783779352,0.749592335542484,0.018782790240111,0.9503133499036104
37,2,0.17027814591515633,0.7618925565352185,0.012302654063879894,0.951805360348821
37,3,0.1562775022090887,0.7799340039574214,0.017189035426423596,0.9521642594762868
37,4,0.1548552427009043,0.7549822123707429,0.01681629726449355,0.9525779888401827
37,5,0.16097628807728795,0.7684369288581773,0.015338610234474512,0.9515085791917924
37,6,0.16416530760494982,0.7695456332271725,0.013912303299549766,0.9523325860617489
37,7,0.16002283066148848,0.7692926513686719,0.015218952194734969,0.9520471040991356
37,8,0.15562578227929544,0.7659076539750326,0.015775181472970592,0.9518256222245509
37,9,0.13205773457380154,0.8055626632398624,0.030630792853714745,0.9500286045858964
38,0,0.10216752392925074,0.1341981802857616,-0.02993927119183505,0.9945107070632053
38,1,0.11014658989090419,0.13569715818613254,-0.03395155024779931,0.994863557654321
38,2,0.10586074489948957,0.13303284435167306,-0.03203213344008147,0.9947394789490126
38,3,0.11099467887607016,0.13413437485980834,-0.03461893532937957,0.9948080873237932
38,4,0.10963689423071012,0.13471156139147408,-0.03396075941734058,0.9948039252280545
38,5,0.10587995036225446,0.1353383778543332,-0.03162318260100398,0.9948294690140004
38,6,0.10498351297313223,0.13619535781545297,-0.031155048290001465,0.994560943040024
38,7,0.1085225484457655,0.13545334816354257,-0.032943123550539376,0.9947887440896386
38,8,0.10934576651012079,0.13536894998838542,-0.03346580180872832,0.9948164820835192
38,9,0.11023836535354967,0.1353041291785906,-0.0339959528627387,0.9949003681802459
39,0,0.19160914246221328,0.7679560736277932,0.0063381246682815825,0.9549314421153468
39,1,0.17393960635280825,0.7691052526489708,0.015460505967894193,0.9546284628034575
39,2,0.19309296755104344,0.755538313351018,0.0036826277290421556,0.9543239038200602
39,3,0.17477521318963118,0.7744951865647026,0.013642140555637347,0.9501782892090382
39,4,0.20998995976044904,0.729054153928219,-0.005085958474310468,0.9568640722670932
39,5,0.18233357746836368,0.7581374221617224,0.010563676185147272,0.9554895183821195
39,6,0.16352790524218136,0.7647422882273015,0.017053630429373783,0.9509884243039494
39,7,0.19188370021623374,0.7642407060103071,0.0065193114471002655,0.9550609725528847
39,8,0.19600604731786084,0.7640363056786248,0.002867258858827407,0.9553562187185486
39,9,0.17768769675971602,0.7617946610149663,0.010580014575465525,0.951313709965888
40,0,0.13141315960935604,0.5881477466176022,0.012367717723738528,0.9762601935467067
40,1,0.1356320598569054,0.578069785901963,0.009918793581807021,0.9766467563990217
40,2,0.13860601806663814,0.5620017132852944,0.007541941581998898,0.9776784594038354
40,3,0.13844179482137003,0.5701294462663551,0.008258770593081102,0.9772937098493086
40,4,0.13585294063680775,0.5811247081337244,0.010118331616301693,0.9765757347025286
40,5,0.1395076817910272,0.570846311407572,0.00778880241741844,0.977807950041994
40,6,0.13534912529452803,0.5752219893622528,0.010104274308250734,0.976625190240698
40,7,0.13704907100633038,0.571847380186324,0.009623385588431687,0.9771466175243488
40,8,0.1351438473231575,0.5809096516860147,0.01102920037435479,0.9771058319723844
40,9,0.1338441559979741,0.5747482206717688,0.010900438431780506,0.9770869027482763
41,0,0.13904132119984638,0.4185591447001125,-0.00975351570948747,0.9715639483855972
41,1,0.1415228832168318,0.4120693083972495,-0.010533344394773967,0.9721680863400539
41,2,0.13758430550919573,0.41193222143128055,-0.008304053888276878,0.972286479815486
41,3,0.1352205882143014,0.4184512395030307,-0.007392864849454758,0.9720895694527463
41,4,0.14194030337378596,0.41078960194698416,-0.01145822404898456,0.972542663553165
41,5,0.13961392548048732,0.41073479017341946,-0.009475360452381908,0.9727790692236099
41,6,0.12502413619606745,0.4097549743409824,-0.004351738640717545,0.9707658247362797
41,7,0.14279296133751354,0.41130823264078875,-0.011482041042334707,0.9732521150845682
41,8,0.1449992060487194,0.3992815759083214,-0.013377538622656875,0.9738122133494936
41,9,0.1463489291239719,0.41110382342218865,-0.013121037909188685,0.972691644587154
42,0,0.3542987013209833,0.9999999995181447,-0.04568674682264663,0.9423040147374865
42,1,0.4750482680092487,0.9999999999912904,-0.09917469066350793,0.9469151573060846
42,2,0.402545286605958,0.999999998286489,-0.06823670055134408,0.945113390312875
42,3,0.2818321359317262,0.9999999999999151,-0.00154955403520839,0.9440460672704492
42,4,0.3248659722704686,0.999999999994703,-0.026117683875923513,0.941295038081756
42,5,0.4161211101045358,0.9999980119148756,-0.06899318949961959,0.9449648597446983
42,6,0.388685291665005,0.9999995222545045,-0.05176764133831111,0.9443935563234372
42,7,0.4357748705259224,0.9999999999999982,-0.08247624717833817,0.943898380746174
42,8,0.37378387937237784,0.9999443765600433,-0.046596395750048376,0.9457316354211946
42,9,0.36124229678158926,0.9999435087072028,-0.043016397752989224,0.9443581243745012
43,0,0.14952766430632566,0.8482889419595012,0.024421707452055758,0.9855275507535108
43,1,0.14690726543327837,0.8468421860962919,0.02485199460120804,0.984995615617409
43,2,0.14548841469788287,0.8465910355841761,0.025922821368907216,0.9846744665090056
43,3,0.14599862212943876,0.8378325275316096,0.025684400725546272,0.9851577210771946
43,4,0.14694390731031354,0.8436602784340935,0.02474343145723794,0.9849086868966209
43,5,0.13985796790559982,0.8382514750540836,0.028006296233179597,0.984937468593378
43,6,0.14439007091809045,0.838225175574423,0.026009087486489495,0.985156945335258
43,7,0.1471349641871765,0.8373746524351593,0.024917306591871028,0.9851249257142753
43,8,0.1449719004921916,0.8413783115161272,0.0265894686904767,0.9851749010952425
43,9,0.14827393318001547,0.8320820884634575,0.024299531123969452,0.9852243278388698
44,0,0.22594058372058093,0.9674397616337901,0.02967936116784536,0.9356458948914207
44,1,0.21436050704047394,0.9771601457233932,0.03025528776671146,0.9343777528152453
44,2,0.21019845620809433,0.953856346528426,0.03178447834795439,0.9341833941747747
44,3,0.20408030423535495,0.9999375275567407,0.032181114215151914,0.9319370653663474
44,4,0.20342864847615905,0.9661111288108899,0.03672681167378916,0.9335590763540702
44,5,0.21978894685225486,0.9752035456860971,0.025798522325831158,0.9309243995662599
44,6,0.2027740647844001,0.9897455927240184,0.044082332535874715,0.9328738859097713
44,7,0.20875627730684523,0.9999999931199773,0.03231534751807112,0.9297253340597565
44,8,0.21618826736763677,0.9705556190828751,0.03335290895746653,0.934916098212091
44,9,0.1927872565255416,0.9794469970042968,0.03998553403439853,0.9274348847626677
45,0,0.9999516208943221,0.9999999999999949,-0.2539859961630895,0.9361789469780686
45,1,0.9999999999998721,0.9999404078607943,-0.2521585822345736,0.936738888001264
45,2,0.9999999999999162,0.9999410983709504,-0.2546977740779376,0.9342176912606334
45,3,0.7513131889174953,0.9999999999999502,-0.12535184733325938,0.9315035222118092
45,4,0.9999999999998112,0.9999409226884505,-0.2518112377946655,0.9357670734749596
45,5,0.597511182476902,1.0,-0.04335579471434187,0.9315034301667059
45,6,0.9999999996653244,0.9999410444928967,-0.2520756702494477,0.9328013544919789
45,7,0.9999999999992041,0.9999409487507812,-0.24733765739594646,0.9361829439645027
45,8,0.9999999999999312,0.999940405905364,-0.25571378983783083,0.9365471748127517
45,9,0.4062028914373961,0.9999668890691965,0.0620712035676027,0.9259183315587534
46,0,0.11317289675477282,0.4077796159576113,-0.0010014077194540863,0.9907559580267057
46,1,0.11866959264931756,0.4070168578163603,-0.003718803226631754,0.9908567248128014
46,2,0.10989576620023811,0.4076319252248813,0.001202009566969762,0.9904947028763944
46,3,0.12078245431253255,0.39185580664810316,-0.006655461850769626,0.9914436161737418
46,4,0.112941595113087,0.41135938639883995,-0.0008551355078100637,0.9907619082163623
46,5,0.11774566658811779,0.4012452942482549,-0.0034280118372449386,0.9909480981908078
46,6,0.11788299995586062,0.4123127379969182,-0.0031087699382714657,0.9907908263857101
46,7,0.1126112184908038,0.40528846660679546,-0.0008578241280356737,0.9907305108092175
46,8,0.11731142145715096,0.4089740125338349,-0.0038781591413685735,0.990894128918298
46,9,0.11485332230876436,0.40680330461029146,-0.0027209729274804938,0.990837823058917
47,0,0.12672667630457854,0.7953195140315631,0.025930734750694386,0.9889677196921316
47,1,0.1289900479197027,0.7969695691328097,0.025549843434136146,0.9890061092088762
47,2,0.12644183510357423,0.800929846775836,0.026225028546031537,0.9890227447565001
47,3,0.13198588219162244,0.787860682608104,0.023032868614188504,0.9893997519831209
47,4,0.12706399379931493,0.7977795825153732,0.027097701808898898,0.9890304283706003
47,5,0.132235359579751,0.7921005430767956,0.024277134961104258,0.9893009481308969
47,6,0.13304795158955962,0.7917812123210161,0.023519613836388172,0.9891056761731444
47,7,0.13432084446498102,0.7917926754220915,0.02283112360302303,0.9894926572177752
47,8,0.13009816569116026,0.8044341844989114,0.024674944817716357,0.9888351719259592
47,9,0.12839908972939962,0.798174185905011,0.027312286511155307,0.9888549506409015
48,0,0.12360290872331096,0.05981839294987739,-0.05078890907811203,0.9997040633305853
48,1,0.12602883393051134,0.05976934729733713,-0.05245869854957827,0.9997259936153028
48,2,0.12473107689447605,0.06008195384150705,-0.05181547719868776,0.9998038785152011
48,3,0.12133949111361388,0.05986216657047148,-0.04985533555704446,0.9997285461221462
48,4,0.1149424262295414,0.05864578882352023,-0.04708540006113935,0.99961418395141
48,5,0.13107859058606708,0.06036099123423239,-0.05475946681547374,0.9997939769382199
48,6,0.12894562958287,0.06044446269021294,-0.0540657063679515,0.9998732636443309
48,7,0.1091967682924121,0.05840728402223274,-0.04430302798945713,0.9996324570854145
48,8,0.12375371355155725,0.08780705440452638,-0.0443361616723776,0.9999964427605034
48,9,0.11103733744001762,0.05863922852066263,-0.04497729116752614,0.9996625922120749
49,0,0.14026142591616697,0.8520245278220729,0.025080737407457865,0.9712847059610303
49,1,0.14383225124442553,0.8525381599059336,0.024831418032718572,0.9722345834174436
49,2,0.14798353905755768,0.8564096619417455,0.021604053313215087,0.9725324369916497
49,3,0.15473956745872278,0.8609775747981447,0.017893299127711544,0.9724589094780739
49,4,0.15590801898388948,0.8465773099918822,0.018232364168329553,0.9729038240274277
49,5,0.13718186686961442,0.8744787082206564,0.02855593021575496,0.9716854937343737
49,6,0.14466888647183349,0.8603589550137583,0.0255171788691559,0.9719550283425449
49,7,0.13912486744321126,0.8695407320068859,0.02751262214056457,0.9719015678983725
49,8,0.14077761634132976,0.861601959147765,0.02706598803699914,0.9721397663394954
49,9,0.1482339577820911,0.861548063734707,0.022531983162288858,0.9723015958633006
50,0,0.16679513810252772,0.6879254315563855,0.01152451384655019,0.9512142018744297
50,1,0.16995676584169128,0.6871484540155224,0.010160592062019465,0.9526641733557643
50,2,0.15384919918459347,0.6943629639064663,0.017792823717872868,0.9468866807266688
50,3,0.17645789359117864,0.6799488962108196,0.007174626464920154,0.9525259244795735
50,4,0.16812115514147444,0.6882795453655789,0.012598213562872133,0.9511937926732633
50,5,0.1754017886386421,0.6751087433836309,0.00824804255718315,0.953770905201423
50,6,0.17267586767341095,0.6792092439316227,0.010182026260761522,0.9528746337389608
50,7,0.1632958713216255,0.6654397266306581,0.011878573338019671,0.9510502686066932
50,8,0.16803678310838277,0.6814454450925758,0.011699895968349477,0.9523472722386653
50,9,0.1643006637788455,0.6725773548511857,0.010563726591422665,0.9501112996615387
51,0,0.5962039944461018,0.9999598542090788,-0.1544440876805293,0.9658405223269904
51,1,0.6094646155509462,0.999962175098232,-0.16129526097312788,0.9652759802473974
51,2,0.5397464200903057,0.9999952708457563,-0.12774451817054305,0.9654440051816933
51,3,0.5888843939447993,0.9999602610179936,-0.1511834059157132,0.96575982392887
51,4,0.5722597664188124,0.9999574501676128,-0.1437401874783041,0.9655686218676386
51,5,0.6100519887692945,0.9999611330314454,-0.16091022455203718,0.9655928326976068
51,6,0.4471268419963869,0.9999999999999376,-0.07631795035757827,0.9648670493891093
51,7,0.6197910372729216,0.999999999999995,-0.16969059202537157,0.9648451823881021
51,8,0.5875976141306691,0.9999620070691077,-0.15021443318231115,0.9657763425983098
51,9,0.5039954125572856,0.9999999999999963,-0.10458137067930466,0.9643077281325417
52,0,0.3191371368175431,0.9999999999906244,-0.023214102761516434,0.9428298406760288
52,1,0.32603505688002943,0.9999423990326226,-0.03576068492989981,0.9369355246843019
52,2,0.32134691275217947,0.9999999999999869,-0.027122593957641813,0.9430912104123973
52,3,0.36897397756058736,0.9999951168190464,-0.0507097015316851,0.9437863155812437
52,4,0.4144265427775743,0.9999999999842454,-0.07773780833466983,0.9436812049730822
52,5,0.35063964009912124,0.9999505938795812,-0.04438590693270804,0.9329990651214274
52,6,0.3117905106960044,0.9999402700980757,-0.027069136756401466,0.9412576445225612
52,7,0.34035229706052134,0.9999409524666572,-0.036952691324228806,0.9426579127850475
52,8,-0.20735262701199175,0.9999499226231826,0.41967470857663625,0.9369343119386576
52,9,0.19363664993231022,0.9999999999893044,0.08946732313886088,0.9381206398746101
53,0,0.347085140319881,0.9999999999847659,-0.05372612421683716,0.9830220740323323
53,1,0.35962273176160847,0.9999999999999999,-0.07394904638512466,0.9807170118108951
53,2,0.3041448189554152,0.999999999475349,-0.030693515316094815,0.9828843378252825
53,3,0.5604959894144198,0.9999999999999999,-0.2739046141295726,0.9848066595049096
53,4,0.37025674288710964,0.9999999999999879,-0.06620262068988861,0.9831412490181275
53,5,0.333367918031107,0.9999632356128593,-0.04736113206683773,0.9819686382404605
53,6,0.3486127178161042,0.9999621890832371,-0.053318940969335434,0.9832256027549372
53,7,0.3195165156455611,0.9999999999983012,-0.03412309676791612,0.9830964370036301
53,8,0.3565637424534963,0.9999999999998789,-0.05895097888197291,0.9832372590353359
53,9,0.34516152856926346,0.9999629793011057,-0.05237390389153331,0.9831685809827772
54,0,0.15106056150504693,0.24553739587695636,-0.03692740965454246,0.9827662034656035
54,1,0.14735708784450097,0.2395940212466344,-0.036001732417816644,0.9833440461388039
54,2,0.14904525913855493,0.2438261696275855,-0.03703486723472671,0.9823929463143969
54,3,0.14523494249324695,0.24473414039902738,-0.03460264922905727,0.9825936547395953
54,4,0.1458949722891566,0.24645534087502846,-0.0348858086118657,0.9828294227512007
54,5,0.14570410661651942,0.24710868591358004,-0.03477214868635026,0.9826165648081846
54,6,0.13935427838035383,0.24546598124885652,-0.03147842033607006,0.9820990589918048
54,7,0.15167387337967864,0.24476404003606264,-0.03807296101238971,0.9831033509236934
54,8,0.1444561389582972,0.23983427193107099,-0.03468746464958989,0.9830378339889922
54,9,0.146483376158949,0.24528581882948264,-0.035296383848556975,0.9825035936087128
55,0,0.1663464979500865,0.8748797784385968,0.02464566343687635,0.9538708345845348
55,1,-0.2575975854243625,0.9999591499586304,0.35468163979003714,0.9465834034228823
55,2,0.16086765790238677,0.8548175094840125,0.02606955266062264,0.9533499033231576
55,3,0.1417679030717608,0.89594915460681,0.033432311902000855,0.9495575439567904
55,4,0.16698323172283427,0.8906412872180622,0.026230163841529357,0.9537851274100653
55,5,0.15855575118600782,0.8757826507796942,0.02893755484819938,0.9543495460080388
55,6,0.16108290973494402,0.8819803740673631,0.02707393569034696,0.9537877063255241
55,7,0.15347391967650778,0.9119459504896356,0.032794097600120205,0.952644941309161
55,8,0.1464647961512077,0.9126757614885969,0.03583158074384112,0.9525319563790665
55,9,0.15576670303393003,0.8689161732723549,0.030348751572216358,0.9536482366346881
56,0,0.7022166936783515,0.9999999969492066,-0.034544658371541706,0.9373083021540417
56,1,0.904411842757167,0.9999669314484729,-0.2346362130157105,0.9346265972829687
56,2,0.8878468981458273,0.9999517355456357,-0.227113403372187,0.9377001675026859
56,3,0.738287493954157,0.9999999964470137,-0.11766931493303157,0.9323232950126104
56,4,0.9999999999999424,0.9999502491789454,-0.2795237437517253,0.9392163837226539
56,5,0.9324331085260285,0.9999574113097273,-0.24400766347967248,0.9379342700171216
56,6,0.9999999999998768,0.9999461431473434,-0.2815210088255755,0.9401787944128305
56,7,0.9081583664959535,0.9999573351329137,-0.23555036879070668,0.9370372265863905
56,8,0.8541495526124503,0.9999999999999125,-0.2077079278745633,0.9370637257499225
56,9,0.8969780070561447,0.9999592916634991,-0.231578211251182,0.937356943919583
57,0,0.14290294242123455,0.1578850071960711,-0.04765097538906579,0.9912020513146623
57,1,0.15009836995209072,0.1624716065125577,-0.05083014330547021,0.9910070548468417
57,2,0.14002339002168898,0.16115341134963318,-0.045631832363590426,0.9905856523414731
57,3,0.14169733001718116,0.16217628545925192,-0.04677251733462994,0.9906829293707433
57,4,0.1345566270996955,0.16157729424555392,-0.04247832240376674,0.990835217241217
57,5,0.14400728973646898,0.166232928086598,-0.04738698180478646,0.9906070078041853
57,6,0.14395366540965587,0.1559275095743338,-0.04911220980999056,0.9909772130158104
57,7,0.14329791765832645,0.16513803590380327,-0.04744759072348908,0.9906090563396097
57,8,0.14277470443018078,0.16525630971452426,-0.04681805639846279,0.990789313003803
57,9,0.15432205169437982,0.1587691514134547,-0.053153647976242134,0.9910619298738921
58,0,0.13987999433531403,0.7708335717023626,0.022389830930242695,0.9941953163573428
58,1,0.13966317488104407,0.7682636761483845,0.02309445896312944,0.994219728207239
58,2,0.13712128343461266,0.7661705608411689,0.023707537060830505,0.9941296770214392
58,3,0.140275519511522,0.7618570474528255,0.02226651421779035,0.9940076096425687
58,4,0.14434750112091257,0.7673352520468444,0.019512632952863165,0.9941217142365507
58,5,0.14302148470568957,0.7669561460672828,0.02090375946823188,0.9940181683542283
58,6,0.14296141915444385,0.7612829833671587,0.01988029241174747,0.9943011513616848
58,7,0.14564582283273816,0.7616006384265701,0.019419843311382717,0.9943329348406957
58,8,0.14378203882318324,0.7557881688423733,0.01982077214491244,0.9944774063368903
58,9,0.1450669040273761,0.7736369325325576,0.01935988105823098,0.9942014418614032
59,0,0.08036817978216544,0.13585421549295643,-0.020946423875140528,0.9995049357556134
59,1,0.07846665690289628,0.13562262188460286,-0.020025879738669723,0.9995210806305795
59,2,0.07978467677782093,0.13439747831582266,-0.02082549045089642,0.9995592027770679
59,3,0.08001543026333295,0.13482819506040836,-0.021059609142457428,0.9995359361270826
59,4,0.08099869548884764,0.13395975093554296,-0.02099999885407262,0.9996962222498592
59,5,0.08064687859278585,0.1379076092370132,-0.02086421285315339,0.9995838123063229
59,6,0.0801072709252297,0.13264969647281982,-0.0216655907459446,0.9997202800614347
59,7,0.08410870307841752,0.1339452859868229,-0.023263060168849475,0.9996395034770064
59,8,0.08025739954420096,0.13597501546640375,-0.021237048770675858,0.9995171225828836
59,9,0.07910359674594758,0.13500221379332805,-0.020496585532762183,0.9995089089528183
60,0,0.12768770904252147,0.2720894492923156,-0.022887414565412875,0.9857353227216561
60,1,0.1261719192536136,0.27132408883928333,-0.02204448681606901,0.9859938205897103
60,2,0.13867144423845232,0.26891137180783925,-0.02794633738012616,0.986601434852998
60,3,0.14053579747545858,0.26999180118766614,-0.029792472933023405,0.9862356174885462
60,4,0.13299705312747162,0.27137230915897476,-0.025388507647344488,0.9861853166225745
60,5,0.1254599744825451,0.2652837027155827,-0.02168082756040439,0.9863177020097275
60,6,0.12946581359137493,0.2641247641133589,-0.024463872227032727,0.9868448076176904
60,7,0.13582042132604663,0.2716689895501954,-0.0263210323567863,0.9858987775581164
60,8,0.13238918936098362,0.2662672985735755,-0.026105072344525786,0.985166986596985
60,9,0.12910435496867512,0.2733427343464714,-0.02326330454138846,0.9860154883720357
61,0,0.9538660141307801,0.999936896375925,-0.2814524179019374,0.9474555091415778
61,1,0.9322551736327152,0.9999433158466591,-0.26497526905119284,0.9462407302777883
61,2,0.975225252675372,0.9999999983750751,-0.31114622510714157,0.9483642004046146
61,3,0.43084312148459114,0.9999412913085898,0.14154065449117859,0.9435684325864141
61,4,0.9936395668395099,0.9999376785337228,-0.30473218516805056,0.9458138740389664
61,5,0.9353384050077967,0.9999380778727837,-0.27470120425719613,0.9463284111746687
61,6,0.6711479931621139,0.9999999999999696,-0.1263921218759153,0.9436662598522789
61,7,0.9084212415286129,0.9999395637991716,-0.2649471536343138,0.9393817051659119
61,8,0.9646796901185609,0.9999378241196598,-0.28654161558737623,0.947607457040328
61,9,0.8860328397741103,0.9999400585419981,-0.24745473876885987,0.9446848301841919
62,0,0.09644905646328258,0.2925409854483718,-0.006210760528554829,0.9953513830143359
62,1,0.10289258738109375,0.29237072812106063,-0.009053359009248127,0.9953977252683937
62,2,0.10101593661981483,0.28960325718956925,-0.008242613434952186,0.9954946946669142
62,3,0.10318208599985222,0.29005364993191185,-0.009206221065860103,0.995602540583603
62,4,0.09813385938280252,0.29111439975931963,-0.006308465685171896,0.995359999627287
62,5,0.10008182229627667,0.29352488262662957,-0.00701036332834417,0.9955210041476097
62,6,0.10266634148288958,0.2940618457828533,-0.008569345087712914,0.9955416042655997
62,7,0.10668510555405819,0.2923226025527716,-0.010715011736612204,0.9955359011520934
62,8,0.10629322962586354,0.2945981240566278,-0.01012724336261917,0.9953891601162376
62,9,0.10432649770410019,0.2942514782236297,-0.009463892799597563,0.9954220798702947
63,0,0.15564942888752542,0.5670504691260716,0.0006141921568653979,0.9712283532348978
63,1,0.15127018124973624,0.5654236691222212,0.0017389917199534407,0.9715168265554862
63,2,0.1597851429129243,0.5569102598646881,-0.002789038114864078,0.9723553171867524
63,3,0.1528357778116155,0.5727067052197549,0.0020191760030459226,0.97095309656417
63,4,0.1530266222043041,0.5654265502787058,0.0009409333952669177,0.9691486286123662
63,5,0.16064784756227043,0.5576814155346883,-0.0029235654522441474,0.9715324328015736
63,6,0.1595048493732586,0.546124095742491,-0.002743133606009901,0.9724221403730752
63,7,0.16009852887052675,0.5634500242716409,-0.0021564277796042686,0.971375943165832
63,8,0.15738615845962317,0.5574884422551724,-0.002443293545076094,0.9703140104637986
63,9,0.14912754626422398,0.5611950096220926,0.0015009181244966066,0.970905333232091
64,0,0.10187653209463716,0.2412769243690552,-0.015309064386207787,0.9961836299243017
64,1,0.10224816380380683,0.2404270611269674,-0.015761536540184303,0.9961221196990623
64,2,0.10615903533693372,0.23798311100486177,-0.017769622157166334,0.996110555747975
64,3,0.10857617481329399,0.2413061950103041,-0.01881548006067631,0.9962667418991226
64,4,0.11254327093074616,0.23793243887881196,-0.021062656439308148,0.9963650839464195
64,5,0.10726359402837687,0.24139005975481753,-0.018080202936869013,0.9961389313932636
64,6,0.10677176906874905,0.238710018195507,-0.017864510385069806,0.9963081934821705
64,7,0.10703403721764274,0.24130673950209375,-0.017965490571783538,0.9962100285291905
64,8,0.11291396826635197,0.24268796600779405,-0.021133341745915496,0.9961984637974333
64,9,0.11312975407860962,0.23997660535957835,-0.021860993096421314,0.9963053679533942
65,0,0.13557516782313267,0.32279025665176664,-0.01999249249363412,0.9829183580665455
65,1,0.1358185112923992,0.3276229773352387,-0.02000913092488984,0.9824465939011106
65,2,0.1349964975347018,0.33279906506286105,-0.01891794817301567,0.9822703317301404
65,3,0.12533873307617388,0.323331169737112,-0.016135763473748267,0.9817204487246852
65,4,0.12893536937786212,0.3276802188494222,-0.01625246883266187,0.9824284006205651
65,5,0.1324699917707511,0.3266927330498269,-0.017265859685984097,0.982116388425297
65,6,0.13294576053617196,0.3243543542304127,-0.019348248212756946,0.9827947157699186
65,7,0.13723586268372256,0.325014149391846,-0.020555247812478698,0.9827453679846767
65,8,0.13280565589096227,0.31847424641455546,-0.01955998952196104,0.9829003747833338
65,9,0.1334148372125607,0.32733851522774426,-0.017968045271140376,0.9829944324771714
66,0,0.42137679439740683,0.9999514577692142,-0.06097472065443502,0.9335682821712818
66,1,0.4140000812292727,0.9999497643482905,-0.05994623115734208,0.9336341404981473
66,2,0.48475161867182853,0.9999989043749523,-0.12640416592240175,0.9357609148931091
66,3,0.42456536931283495,0.9999527298051615,-0.06844640227077822,0.9318200862641257
66,4,0.12945683071879338,0.9999999987866506,0.17695754490915344,0.9545726472600704
66,5,0.43669234645172333,0.9999999999970114,-0.0688638004627351,0.9352226566765165
66,6,0.4204336213374393,0.9999997060157578,-0.06417073433910002,0.9344434627585184
66,7,0.4385408824308295,0.9999994021689739,-0.07283216056696726,0.9345070004053936
66,8,0.42592341726064437,0.9999448095765887,-0.06578985004297166,0.9347682786362845
66,9,0.4329404025633255,0.9999999999994434,-0.09347275346118727,0.9336571057939056
67,0,0.15299331128159674,0.49597303226265543,-0.0033968751235813185,0.9575287946958231
67,1,0.14909215234342305,0.5019507430399013,-0.001828795806241327,0.9565495297029889
67,2,0.13678693960838195,0.5117858055681982,0.005616143313496051,0.9559203852725449
67,3,0.14851282552443146,0.491528650680395,-0.001541831059332125,0.9581272271344161
67,4,0.14199500723454417,0.5030410580075356,0.00033851817666422627,0.9562981218147995
67,5,0.1421645519147224,0.501501653339365,0.0023348955327386744,0.9550853870635364
67,6,0.15610946225579797,0.48926535716292036,-0.005492844919564983,0.9582265619186443
67,7,0.14062542868662478,0.4961044054268808,0.0025830758316490814,0.9580961846627085
67,8,0.155026482641847,0.4922571561367915,-0.0043054404408605675,0.9580978513727357
67,9,0.1473361562173242,0.496022484832394,-0.0010196422288624657,0.9572855578475185
68,0,0.34412565351201463,0.9999999999976512,-0.06207416309077417,0.970546054650818
68,1,0.5591246456136225,0.9999999999998285,-0.16394441126839893,0.9769263530165183
68,2,0.3208634676127283,0.9999999999999484,-0.03810122994642929,0.9762816442482845
68,3,-0.0024765138494880767,0.9999571984191821,0.26824609675065303,0.9738500752319534
68,4,0.3242062376840423,0.9999611653573675,-0.040846712261856655,0.9754660949574353
68,5,0.331152296000787,0.999960682338296,-0.043763232857151904,0.9751748275301279
68,6,0.4697776693562549,0.9999999999999603,-0.1166809972295557,0.9768276359633579
68,7,0.28968283438277587,0.9999620964874522,-0.025589961360477656,0.972959159670533
68,8,0.2234916265586619,0.9999999999968233,0.011651681492958523,0.9722977985364286
