simu_idx,session_idx,lr,weight
57,2,0.044226355158596235,1.7379062887944025e-09
57,3,0.04417376420399328,7.330826610953753e-14
57,4,0.048574476803179036,7.21416068585931e-05
57,5,0.04627824408616364,9.841950386412295e-18
57,6,0.04694497187810772,4.305869275643892e-09
57,7,0.04743100468420009,2.6745085968522168e-09
57,8,0.050556533779097315,5.058339518909248e-09
57,9,0.04494747411497465,2.7604765431164913e-13
58,0,0.04217114809526232,2.872075375234201e-14
58,1,0.04731105221148394,1.7557722011573739e-09
58,2,0.04438754626819691,5.756814682284235e-14
58,3,0.04776440894148992,3.3955938490407106e-09
58,4,0.04506562437032114,4.567378251347245e-15
58,5,0.04678955714065344,1.3520521363781644e-09
58,6,0.04914967283641091,2.6506860781726497e-09
58,7,0.04968267522386374,1.603488515161145e-10
58,8,0.048756120630606734,5.291312329781268e-13
58,9,0.043396373594202356,5.4292478124441694e-14
59,0,0.05167385516449338,3.679568922531573e-14
59,1,0.05474371503070029,9.332543807013157e-14
59,2,0.05001577146470555,1.8193107293337074e-05
59,3,0.06326374262473608,3.6281543579878125e-05
59,4,0.0542520673683232,2.0786084797171716e-14
59,5,0.05145938657243158,4.0353434206410643e-14
59,6,0.05331750230633157,7.801215160171168e-15
59,7,0.056900675659396306,2.4635481761191763e-14
59,8,0.0562297471696126,9.123546016338454e-15
59,9,0.04625051128905508,2.0353771371912986e-05
60,0,0.045888388221809955,2.3674211110507467e-14
60,1,0.0398184981582679,2.8620500125682157e-05
60,2,0.04315549994799071,9.408447116536888e-06
60,3,0.04557154448755305,7.851285484353407e-06
60,4,0.04015418343396439,3.6009631010708895e-05
60,5,0.04485178390938074,5.77989201137279e-05
60,6,0.04428488027855443,1.5276301866202266e-05
60,7,0.0450723211195097,1.8546489643223748e-05
60,8,0.04328420637074997,1.683533598201686e-06
60,9,0.04517797780989683,7.39040231697221e-06
61,0,0.06241309415620873,6.024514175926427e-09
61,1,0.04783933711020595,1.4611725186646218e-14
61,2,0.04496163359817176,7.264635340011663e-15
61,3,0.05010581171109288,4.3616204257690674e-05
61,4,0.04273143279836957,2.1371855275656276e-11
61,5,0.04299607546817033,7.166957856513152e-06
61,6,0.04137468878300282,6.138607551502732e-06
61,7,0.04479199827671479,8.595418394383131e-06
61,8,0.043058963755833186,1.0260255911279985e-14
61,9,0.04843969494004873,6.4551095260647265e-15
62,0,0.04054372138682205,2.034089885832597e-14
62,1,0.03611723270748505,5.245090642719461e-06
62,2,0.038071240943661794,2.849680124073235e-06
62,3,0.03798340944883427,6.694139963196258e-10
62,4,0.038326657090043535,4.223142173597914e-07
62,5,0.03790381987731755,1.634722070903504e-07
62,6,0.03970295733823113,1.3772995022506292e-06
62,7,0.038108197908984925,2.490762305796287e-14
62,8,0.04079029033636998,1.4549894782006644e-06
62,9,0.03956874624945138,5.810698462242517e-14
63,0,0.0522946460273545,3.810780983437779e-06
63,1,0.05352962268907717,3.838591895837251e-06
63,2,0.05240971388694739,3.2716342432083983e-14
63,3,0.054666298814003714,9.80248831811821e-07
63,4,0.05004789632323153,5.269372703885721e-14
63,5,0.05291698893627875,5.2707410642613275e-06
63,6,0.05177152678588814,2.2899486112658917e-14
63,7,0.04769794589654181,2.847678320453615e-05
63,8,0.053953738583852384,2.808720774873164e-06
63,9,0.051137275403501416,9.391202845744808e-06
64,0,0.05900740887067974,2.709004674367838e-13
64,1,0.05996778415277726,1.42872703794309e-06
64,2,0.04828074128112048,5.353876523757924e-05
64,3,0.059453377211755226,1.1511152921596184e-13
64,4,0.060452627901822945,2.5986249205525565e-14
64,5,0.06096321340073582,4.35757324840276e-05
64,6,0.05809097379852974,1.2388823100923009e-10
64,7,0.06277160189639347,1.7547520397642879e-06
64,8,0.0578385046852773,6.72693834919048e-05
64,9,0.06037500721488763,3.078270109641428e-06
65,0,0.057863627627845686,1.0378515525873686e-14
65,1,0.053408866919084405,7.501107909181482e-15
65,2,0.056224410605605436,2.2419630402665956e-14
65,3,0.06060105043241239,7.245270361539867e-05
65,4,0.055953373002071836,2.2955474262228252e-09
65,5,0.05853888855164643,1.2202336366957506e-13
65,6,0.06432283430094637,5.568729560365175e-05
65,7,0.056878742239957404,3.023169538859747e-14
65,8,0.055110242306689435,5.054638761332693e-14
65,9,0.060868256038983985,5.109188917658091e-05
66,0,0.05867965146176118,5.422605526689565e-14
66,1,0.060054615201226895,2.3353426667314856e-13
66,2,0.055637970230597335,1.377792364256548e-12
66,3,0.057922128721710923,9.884847546165731e-14
66,4,0.05408279849881221,8.241091912682514e-11
66,5,0.05988448960478043,1.1256486965426813e-12
66,6,0.054834982439272394,1.3314783080843727e-13
66,7,0.0668716834462989,3.4472558744989596e-15
66,8,0.0539052633129663,2.127135057484119e-14
66,9,0.058822255117165545,9.971036887145439e-14
67,0,0.041266349313636486,9.270286559796568e-06
67,1,0.04473894051919588,2.901170456217923e-14
67,2,0.03301283880030147,6.610696135189607e-05
67,3,0.0455809531430963,1.2470513976081487e-13
67,4,0.04272476129138467,2.3499903290661934e-11
67,5,0.04097377411393615,4.790689956530949e-15
67,6,0.044775759070733924,3.5959481039008444e-14
67,7,0.039861701107119535,1.1688517275819631e-14
67,8,0.043584306294856684,2.153813704822697e-14
67,9,0.04549889104555539,6.682930261180311e-11
68,0,0.059619360566951156,6.129935720673332e-14
68,1,0.06617554537657022,7.251074122183557e-09
68,2,0.06604759128750896,7.259187775266304e-13
68,3,0.06874499215222658,1.195382341996989e-08
68,4,0.06376902514661358,3.5369585738740793e-10
68,5,0.06499955793146298,1.356559825301753e-11
68,6,0.06212489674764886,8.907196002234893e-05
68,7,0.0650647788160844,1.1324177655091987e-13
68,8,0.059378249969268514,1.2620384337447212e-14
68,9,0.0641773410106325,4.599612471282237e-09
69,0,0.05107016092836436,1.2075695670008447e-09
69,1,0.048980033895165496,2.231151908939972e-14
69,2,0.05091785229791093,4.948847455178963e-14
69,3,0.05040114914418051,5.26627091299073e-14
69,4,0.048943044682237376,2.903560612857907e-14
69,5,0.049213485991659214,5.3676640375408155e-15
69,6,0.049476556350067084,7.709957358650171e-15
69,7,0.050607910769353705,1.0189138609783847e-14
69,8,0.04583792394954086,6.945239150303277e-14
69,9,0.045461569843554914,3.716167838513121e-16
70,0,0.053916905928216866,7.725575946244027e-05
70,1,0.05504293558034226,4.5050848324061176e-14
70,2,0.05704603088226816,1.1207319867664812e-13
70,3,0.05505055771892411,1.598848589464033e-13
70,4,0.05780807315618542,2.183885365238347e-10
70,5,0.05156477577444736,7.088148697468614e-05
70,6,0.05533355603315719,2.441045704517013e-14
70,7,0.052436495768271946,9.246310094827206e-14
70,8,0.05504168530256372,5.510926835753868e-14
70,9,0.05705122574822823,5.746322140604512e-14
71,0,0.02937342400947736,1.2700379471262228e-12
71,1,0.032881832466406406,2.221333572132038e-09
71,2,0.03402063412778399,1.8191592385718512e-14
71,3,0.03159678143971902,1.1024562684502466e-12
71,4,0.0326969445790948,5.333797291212615e-13
71,5,0.032413481496743786,1.617867302034176e-13
71,6,0.030006288942873063,8.557031572993974e-14
71,7,0.03360481978010824,7.821592045183003e-05
71,8,0.029163533266124662,1.6843140702215497e-09
71,9,0.03412961885075524,3.8149802946257304e-10
72,0,0.05848751418666032,1.7915506973406866e-13
72,1,0.05745734283842823,2.1645628455525537e-09
72,2,0.05386143386463566,1.779840207741033e-11
72,3,0.055356034354154815,2.883928772661487e-14
72,4,0.054968990600175266,7.096671370237464e-14
72,5,0.0664579603336625,4.266030667325507e-09
72,6,0.055939602013201035,2.2129347382115484e-09
72,7,0.05851902101299112,2.5322195612644244e-09
72,8,0.05834186390990371,6.227932074888912e-09
72,9,0.05803075651896853,3.8252844325076265e-09
73,0,0.053821695412859666,2.822983080085009e-14
73,1,0.05053876374972469,6.799350852092073e-06
73,2,0.056385803280118336,1.0554027848927252e-14
73,3,0.05373161496234112,1.3570360998849062e-13
73,4,0.055757936476288496,1.1444005065531476e-06
73,5,0.054504245275443924,5.381121714625739e-14
73,6,0.05339429706143154,5.3480619426952544e-05
73,7,0.0553901008665955,9.248121847967443e-14
73,8,0.05579904466405961,6.025809333588533e-14
73,9,0.051728578526612626,2.363647460859824e-14
74,0,0.05092300224418535,8.62280571994006e-14
74,1,0.05025104081722021,1.0430921742261881e-13
74,2,0.06389755531047286,2.2056542153229537e-05
74,3,0.045358623195292616,1.152341998770511e-13
74,4,0.0470258148221594,1.064904859241391e-13
74,5,0.05760906743223604,1.0870662191616491e-08
74,6,0.05915562515427221,4.2987841276402925e-06
74,7,0.06122448559865543,2.0730048912504553e-06
74,8,0.06177448034038547,6.560719344368433e-09
74,9,0.04375538328966757,2.1435762402742558e-13
75,0,0.06085507523855236,4.1842737030355634e-09
75,1,0.05037971241553133,2.5129927136875955e-10
75,2,0.05202136089112578,3.502672466264165e-13
75,3,0.052220157829334354,2.468898873341494e-14
75,4,0.0506156516569601,7.51884566766984e-12
75,5,0.0531763960752489,6.52127216684319e-10
75,6,0.04670947903297993,1.4629189215089242e-09
75,7,0.05308182091067921,4.190691745643906e-10
75,8,0.05084210068093334,1.4129367689181396e-08
75,9,0.05121072006773404,9.625469681430714e-10
76,0,0.05001375081699868,4.411791061082219e-05
76,1,0.057583293311888696,4.592058787149355e-06
76,2,0.055716898771423246,7.464770899322363e-10
76,3,0.05621333478799862,7.908225156780062e-06
76,4,0.05259560670858991,1.3973157610318402e-05
76,5,0.05328755092768646,1.6217623875534056e-05
76,6,0.057044096923381485,1.3912753097524997e-06
76,7,0.05520742457173174,4.26622524915886e-15
76,8,0.05802986980798355,8.018404651124996e-10
76,9,0.05494070465085466,5.323025978234942e-06
77,0,0.04300258336274368,6.412383880692143e-05
77,1,0.0431877207553779,7.85824868071615e-05
77,2,0.04720241034890877,2.495483460224781e-05
77,3,0.04518457905166971,5.839327871588208e-05
77,4,0.03836341021496729,9.190376213364057e-05
77,5,0.041649492111059366,6.182579198414856e-05
77,6,0.04115627059099772,6.771102412650409e-05
77,7,0.045717127514010136,5.668290132547748e-05
77,8,0.040325380579598245,7.386109983463942e-05
77,9,0.04623115727992983,2.4940032164379245e-05
78,0,0.06847724084106664,1.2312088260600742e-05
78,1,0.06382146317836743,5.719840158819428e-05
78,2,0.06194121648346227,5.4042784339576884e-05
78,3,0.06303286154589864,6.351151732284322e-05
78,4,0.06328365281808941,4.546079652351336e-05
78,5,0.011869769662305754,0.00042519112938009914
78,6,0.05945474855346065,8.694737641937651e-05
78,7,0.05158267726664886,0.00012020850671698715
78,8,0.06355249386174305,6.943732575408621e-05
78,9,0.05950679954119347,8.467322770968991e-05
79,0,0.046603237587869425,4.95367261322866e-14
79,1,0.04232859049183384,6.622973801002148e-05
79,2,0.04605480056730939,4.02431630347281e-09
79,3,0.04215974869001556,3.4174014726404217e-14
79,4,0.038080745560780005,3.3679565158865005e-09
79,5,0.0406558040570752,1.3808939681947617e-12
79,6,0.036666975739052914,1.982609654889054e-09
79,7,0.0406197222595125,7.606900440893074e-12
79,8,0.04113876521264963,1.0748240531346918e-12
79,9,0.04372245100572237,2.4475955794175394e-09
80,0,0.05494876335064932,3.122241919232473e-05
80,1,0.04229492600397513,1.3737225070372669e-05
80,2,0.04671879173247556,3.47434393961216e-13
80,3,0.04911253247624336,6.875091679968956e-13
80,4,0.047556824336739814,3.5353833998195056e-13
80,5,0.04158135671228212,2.2973495853186048e-05
80,6,0.04777264761171765,9.306232944244833e-09
80,7,0.046751010909924874,1.2164665013407652e-12
80,8,0.046946949079462695,2.327495115409621e-06
80,9,0.049209567906426895,2.945660792516758e-13
81,0,0.044774489035998594,9.823589754429778e-16
81,1,0.04508861282099557,1.7981444919351066e-10
81,2,0.04146437853829513,9.354427122753424e-14
81,3,0.04591172453584512,7.601355055792346e-05
81,4,0.04567445603480511,1.2925956858248808e-09
81,5,0.046205605836079654,4.268270540788866e-09
81,6,0.04168875090625039,1.1929198865611494e-09
81,7,0.04513943222398777,2.86221636556145e-14
81,8,0.048087737369227224,1.7506688063410799e-09
81,9,0.04914295970950499,7.97338876000904e-14
82,0,0.039063518583557645,1.6274228803375518e-05
82,1,0.042490624271260415,8.012228092777172e-14
82,2,0.0415480750990225,5.83904812240098e-06
82,3,0.038542013153787864,1.500794304929613e-13
82,4,0.04213357620178254,2.0771524787217085e-11
82,5,0.04344933032708125,2.7510145473277763e-14
82,6,0.04222075962757296,2.7999136835811928e-06
82,7,0.0411358038490808,7.369394472123153e-14
82,8,0.03770896031015683,7.294335559042025e-05
82,9,0.0408659769098327,2.4406734397599386e-10
83,0,0.04042350902508625,3.2410414955256376e-06
83,1,0.038333244627727005,8.904866783791958e-06
83,2,0.04077562908555454,4.088296164678975e-13
83,3,0.03815268642893767,5.117042707976965e-06
83,4,0.03938695878129996,6.93402073935617e-06
83,5,0.03849689393996722,3.1912262295383197e-06
83,6,0.04148913695650663,7.667507960999111e-07
83,7,0.041123224663861827,2.4070816403564108e-11
83,8,0.04152729780114905,3.5724930300991715e-06
83,9,0.03709200195123641,1.628358269746405e-05
84,0,0.03720331261305091,8.987622683343575e-06
84,1,0.038207314362822396,1.1450252707767175e-05
84,2,0.03414411660406618,2.9209302309725292e-05
84,3,0.039886035339371295,2.8834940718475717e-12
84,4,0.04050378133126902,4.09460881717406e-13
84,5,0.03570579652101355,2.1896368002787967e-05
84,6,0.03999274234743574,6.474129973351831e-12
84,7,0.04031766666533681,7.2536635587096855e-06
84,8,0.033517807437019445,8.137471467683367e-05
84,9,0.03668936742851426,1.4895672787113724e-05
85,0,0.04283432857846491,1.6011826255948848e-15
85,1,0.03973254916416834,1.1186496804502818e-14
85,2,0.04163314855164578,2.1188006297743926e-14
85,3,0.04324858657357069,1.5505386030612965e-14
85,4,0.039262915777948465,7.849288753734193e-15
85,5,0.04294214845485825,5.5894346494758504e-14
85,6,0.03838917381351122,7.425115778039568e-14
85,7,0.03966088369870964,2.0523609879478958e-15
85,8,0.0409347210414297,4.01342601429975e-14
85,9,0.04280111501607151,1.0601805192344743e-13
86,0,0.0593668874711453,2.2127402886539682e-05
86,1,0.05687897389743402,2.2615633478644733e-05
86,2,0.053956209976742386,3.597577133915039e-05
86,3,0.05896960771398237,4.009211774864691e-05
86,4,0.05629122812943068,4.0686438582577594e-05
86,5,0.055084270432524354,3.3121893515040606e-05
86,6,0.051814152751364057,4.821384419358396e-05
86,7,0.055507844526419436,3.463229739377981e-05
86,8,0.05725514940747226,2.4321266947647462e-05
86,9,0.055226392432228974,3.9576390938316924e-05
87,0,0.03562415194575142,2.797404871006509e-12
87,1,0.03186565766862222,1.3903497053448658e-13
87,2,0.032118122563466044,2.408395860821407e-15
87,3,0.03236878761157976,1.1136040007993193e-09
87,4,0.03334238592367707,5.875553632197764e-10
87,5,0.032270513141824116,1.6359439730722643e-13
87,6,0.03314804871058386,1.7257745861570424e-13
87,7,0.04576967680806093,4.036006373699759e-09
87,8,0.03341906036493548,1.0843624134282047e-09
87,9,0.032052416787256066,1.3075156672496484e-13
88,0,0.045796940555650194,1.5817969912658317e-13
88,1,0.038840878303651946,2.7639269668249967e-05
88,2,0.04691013469592615,5.340531753450522e-13
88,3,0.04961054065869375,4.790540061544996e-14
88,4,0.044207503120417664,9.086573378755117e-14
88,5,0.046610842912665096,3.7545016281039273e-14
88,6,0.04406430096229478,1.668595025080222e-13
88,7,0.0476189525621624,2.3835213413107014e-12
88,8,0.04619235518103297,7.599278155816492e-15
88,9,0.04528538982906663,3.002928794413946e-15
89,0,0.05072152953305099,1.1995767797086854e-13
89,1,0.04792560869207712,2.0361862484676344e-10
89,2,0.04745673091435333,5.4347016571243184e-14
89,3,0.04645851210831088,5.422865653806049e-15
89,4,0.05439880097758032,6.075567015929237e-06
89,5,0.052253701709075534,1.850986846581965e-14
89,6,0.05678043353218051,1.009939794679337e-06
89,7,0.045477524975935116,9.973518062128496e-14
89,8,0.04554943286799992,2.4630276655343328e-11
89,9,0.04973788200313201,6.579453327571024e-14
90,0,0.08437574514248378,5.833849228826172e-05
90,1,0.09276842377316241,9.684307231627113e-09
90,2,0.08929067739975327,1.2871709447944618e-05
90,3,0.08983881682393956,1.8243949238697446e-12
90,4,0.0812079269683876,1.1782380030547505e-08
90,5,0.08794018334172192,2.929353587827492e-05
90,6,0.09515839495956713,9.607440759455427e-09
90,7,0.0757026960198604,2.0226697323575055e-14
90,8,0.08020114772310627,8.742923402369418e-10
90,9,0.07389460649393322,1.042380719175725e-13
91,0,0.027707262201351012,1.0022968562093049e-13
91,1,0.028525277938615055,6.140542213017161e-14
91,2,0.029796762717386325,5.20535363675663e-14
91,3,0.028978254105887998,1.0232375342883535e-13
91,4,0.03075021538316941,7.473953472134662e-12
91,5,0.030798750862378568,4.666008729658069e-09
91,6,0.029898235759758172,8.834488934207356e-12
91,7,0.03172986371186046,4.383019460706572e-13
91,8,0.029616050818047,1.471008127646644e-13
91,9,0.03097766718751066,6.177354874209381e-12
92,0,0.09227836586249985,2.9391220070097662e-09
92,1,0.11806336413108162,8.176764247512969e-07
92,2,0.1086977171183896,1.599268880845238e-12
92,3,0.10366177759084552,6.463264936793555e-10
92,4,0.11484883764243321,1.1892810534145553e-08
92,5,0.0999759502434313,3.2637657588364583e-10
92,6,0.11954387043877307,1.7197833462228099e-12
92,7,0.0933793760881714,5.224349943589304e-09
92,8,0.10121359595648906,9.161591815130571e-09
92,9,0.0950919228611215,9.133169342775017e-09
93,0,0.056901855925094516,1.259486094564828e-06
93,1,0.056092698301888066,1.1424222356656172e-05
93,2,0.05310491299871531,7.509135610709014e-05
93,3,0.057544283359010684,8.856745130894211e-10
93,4,0.05957076272839825,2.406406778622549e-07
93,5,0.05674933911706643,2.416037444655678e-15
93,6,0.055558424969828595,1.0221709917269102e-08
93,7,0.0560266690722562,1.5229991059795974e-05
93,8,0.05538694437592081,1.943401979560814e-14
93,9,0.052006195713610925,1.7908782730197818e-05
94,0,0.05933602049131564,2.7576198354868658e-05
94,1,0.056418488128049234,1.2227221611258178e-14
94,2,0.05567772098749694,2.1528341517651215e-09
94,3,0.06320298298696342,6.689494686361471e-09
94,4,0.05975987528172548,5.5227230710572945e-05
94,5,0.05702617320238098,1.022837780066747e-14
94,6,0.05531062650969167,2.3751989167894783e-09
94,7,0.055634293472746225,6.395521154786475e-05
94,8,0.052911220497684264,6.441759742448438e-14
94,9,0.05203018430230238,1.6467888107349915e-13
95,0,0.033662913036714114,1.9178072237516335e-11
95,1,0.03555645850211976,2.7655010617324258e-14
95,2,0.037403735175052834,5.378442972221774e-14
95,3,0.036606931793897735,2.0714215094700469e-10
95,4,0.03643962554029903,1.693964534262667e-09
95,5,0.032868504023878524,6.488862911322482e-15
95,6,0.036607939507257346,3.720358525489362e-13
95,7,0.03666090962766296,6.938311477873642e-11
95,8,0.031098758160042282,6.701711413697529e-15
95,9,0.03364175297851397,9.664852277901839e-14
96,0,0.038588782806874555,5.416771368558797e-14
96,1,0.03793043174238256,4.5425960810817855e-15
96,2,0.036827636765249507,8.259838093121411e-14
96,3,0.03840179714009072,5.4015648101813273e-14
96,4,0.034967800346115074,1.170567288529831e-14
96,5,0.03402676880792833,5.174129045195758e-10
96,6,0.03821165856241252,1.1507138954923236e-14
96,7,0.03593682204440367,2.17006925936637e-15
96,8,0.03486275275080453,4.206651955407918e-14
96,9,0.036792844345260194,7.382890471371387e-05
97,0,0.040735959111615525,4.9081084613954575e-14
97,1,0.04139155064161876,1.7313639533791264e-09
97,2,0.04290406405227989,2.920108084493333e-10
97,3,0.03854426601544862,4.623220437157719e-14
97,4,0.041307856228866804,3.716898683603585e-14
97,5,0.043393260014949066,1.2354347074881737e-12
97,6,0.04236694567699811,1.1027496305852476e-13
97,7,0.04395058725282647,5.122245452932973e-10
97,8,0.04194475002807758,9.745066874124224e-15
97,9,0.040244258274216516,4.17063903689909e-15
98,0,0.03961503243812315,8.183318287100206e-14
98,1,0.04821401549765815,2.6977269793440472e-14
98,2,0.04228315345571649,1.759803207068668e-15
98,3,0.04385982943010256,1.1754144923844731e-13
98,4,0.042333633640295194,1.518453285450068e-12
98,5,0.03850636414760329,8.83739226109479e-14
98,6,0.03868541139319628,4.971731554476982e-14
98,7,0.04247583703820213,1.3889297618072654e-13
98,8,0.0359606810804065,7.442777364593164e-14
98,9,0.042717457676291266,7.212645760294415e-14
99,0,0.05724119893071501,8.588990913280309e-14
99,1,0.05607027644472868,8.118546109908258e-14
99,2,0.05813919689701729,1.4608438713776697e-09
99,3,0.06046781674899951,7.980421533714605e-10
99,4,0.06060981639475086,5.923838134839303e-14
99,5,0.05760292267597873,8.437359698712955e-14
99,6,0.059765486639802974,7.03121622562838e-14
99,7,0.057150024779441574,9.763266047142818e-14
99,8,0.05899975153664788,4.153700143324385e-09
99,9,0.057966327590789735,4.648756996183186e-14
