simu_idx,session_idx,Kp,Ki,Kd,lamda
34,6,0.051786545729627015,0.1349577891318699,-0.0061824293649943105,0.9994646293957312
34,7,0.048593695881737675,0.13218980729512836,-0.004946381694193966,0.9994672577111929
34,8,0.04424410391113739,0.13347721150844494,-0.0025197056709621336,0.9993967653768474
34,9,0.04680032553633898,0.1311684781459831,-0.00442393503481659,0.9995011262113364
35,0,0.10462941173262162,0.6076575265111802,0.024190660341878337,0.995607850993901
35,1,0.10656403080404092,0.6067063695199525,0.022681693388084644,0.9954360216564169
35,2,0.10814436408520944,0.5993564187046887,0.0225167572366019,0.9956448984187414
35,3,0.10756715838341611,0.6045830059216604,0.022881020463947806,0.9954957307440498
35,4,0.10723385630587542,0.6107627850674796,0.023394079667013463,0.9954887786774638
35,5,0.10491820019099082,0.6089937647142253,0.024794826696187218,0.995417906995249
35,6,0.10614582930054034,0.6037404012441548,0.023047037954358782,0.9953825226012982
35,7,0.10988560749240207,0.6046164508719477,0.02182494919168343,0.9956571230796574
35,8,0.10490861331162302,0.6090983216820136,0.024951138778798343,0.9953769504913744
35,9,0.10358664153924639,0.6062713780093447,0.024964572775299475,0.9952390012272784
36,0,0.6880510115053923,0.9999999999949625,0.004727369815328784,0.9833486016784598
36,1,0.9999999999998846,0.9999423424323365,-0.28664974586573716,0.9846671078057511
36,2,0.9999991137599684,0.9999413787473231,-0.30908578914535745,0.9846600836117184
36,3,0.9999999999997974,0.9999418086114003,-0.28443879066809147,0.9844284825674248
36,4,0.999999999748306,0.9999390955869341,-0.2845336862343425,0.984758281397237
36,5,0.9999617554010838,0.9999999999999413,-0.2853802486746905,0.9844887800930001
36,6,0.4836247131629246,0.9999425513359086,0.1447580838062177,0.9830511264608695
36,7,0.9999999999997083,0.9999419889647218,-0.2859680798573307,0.9846647235284498
36,8,0.9999516214118953,0.9999999999999633,-0.28497858288432026,0.9845853947080018
36,9,0.9999999999998052,0.9999413277778623,-0.2842391385032666,0.9845841305487079
37,0,0.05409259647392615,0.1943496046070791,6.77185485866766e-05,0.9989332959253683
37,1,0.056062131197574014,0.19651640446933719,-0.0007826806176151711,0.9989179731611842
37,2,0.056587105829578786,0.19617835384742982,-0.0008411749463324772,0.998919184986874
37,3,0.05688353337727579,0.19708394672202895,-0.0012450745035609875,0.9989521611228906
37,4,0.05810619871797446,0.19132201644147367,-0.002304679120656946,0.9992110461769751
37,5,0.0552797826020646,0.1937786216716554,-0.00042931854745820945,0.9989755614833402
37,6,0.05439341445095865,0.19465987617038857,-2.342423984667612e-05,0.9989479175228023
37,7,0.058780321219935476,0.19743531647587792,-0.002152763748239655,0.9989717932533944
37,8,0.05382793765136574,0.19522427443907836,0.0004198544408521278,0.9989304180525462
37,9,0.058748045094423204,0.19646927958478533,-0.0021118422110072347,0.9989538746180352
38,0,0.999959707122346,0.9999999999999656,-0.2589347397604709,0.9839037519695043
38,1,0.9999999999997083,0.9999516206358109,-0.2592510435385027,0.983901802050426
38,2,0.9999999999647831,0.9999519952318344,-0.25927499758591216,0.9838706582079312
38,3,0.9999999999372949,0.9999623535572437,-0.2604150719083131,0.9831427490308579
38,4,0.999999999999528,0.9999516214578988,-0.25932338381431164,0.984412591675685
38,5,0.7851698486045345,1.0,-0.1440778797716285,0.9827338197896638
38,6,0.9999999992972897,0.9999428643951916,-0.2601142436932681,0.9843300615619829
38,7,0.9999516206357928,0.9999516206259399,-0.26024710892879455,0.9834044866719389
38,8,0.9999999993390561,0.999966127948946,-0.2607010457466393,0.9841520587244551
38,9,0.9999516206357625,0.9999619637274466,-0.25855740842879915,0.9840621399075671
39,0,0.8804976500517131,0.9999425597563437,-0.25385075292760056,0.9864418671488202
39,1,0.8862890752056515,0.9999999999999827,-0.25794687329225763,0.9867943531799784
39,2,0.9543528805969564,0.9999999999998765,-0.29400191888657295,0.9872535887461755
39,3,0.9565140364162559,0.9999999988122892,-0.31537362706882976,0.987019888353859
39,4,0.9551448402428226,0.9999999985865198,-0.31352291771842816,0.9872023955933718
39,5,0.99999999999994,0.9999423376310228,-0.31973217172623225,0.9875486663005161
39,6,0.8746573967907578,0.999943036261065,-0.25208886485672244,0.9870239771936932
39,7,0.8511931553368299,0.9999999990758904,-0.2400041695626006,0.9867426821270485
39,8,0.9614512358210793,0.9999999987229358,-0.3190378203662554,0.9875777533968889
39,9,0.7485275223139305,0.9999999999999722,-0.1836290160040482,0.9857552895038337
40,0,0.1416037899277103,0.7117442873349973,0.016632244545542203,0.9951196497375989
40,1,0.14090444823687773,0.7066474883568566,0.01651697705050102,0.9951631662888167
40,2,0.1416937758663299,0.7104085154721408,0.015853753482538403,0.9952687939288533
40,3,0.14234630049976688,0.7100409619832374,0.016073234153173344,0.9951514359033774
40,4,0.1471744979476784,0.7057979702479275,0.013335787828213786,0.9954931165881719
40,5,0.14183731416812936,0.7110473539286629,0.015667193148677334,0.9952447132491068
40,6,0.13924774776415333,0.7097728003948895,0.017257824491609994,0.9950635018861633
40,7,0.1422600827182728,0.7127050325881167,0.015833989113291768,0.9950022048688391
40,8,0.14627923428661477,0.7158409925532137,0.01293420650422412,0.995319012866936
40,9,0.13979237207401818,0.7129323610278486,0.016596878797773364,0.9952503240731615
41,0,0.6069941898315012,0.9999999999979458,-0.1503412687438412,0.9872600769732983
41,1,0.8760259193891548,0.9999462666251855,-0.3691775880251508,0.99049945086628
41,2,0.5991610581099919,0.9999401868764808,-0.14690013165319823,0.9887264960186488
41,3,0.8858216583661044,0.9999999999998518,-0.2982287488385713,0.9901483142046793
41,4,0.5988280196028345,0.9999409941751848,-0.1474342961589227,0.9884094616278316
41,5,0.6106139311816796,0.9999999963879711,-0.15812537848242345,0.9888624326473595
41,6,0.8028030939245688,0.9999999990486956,-0.31299051096249353,0.9898388223694218
41,7,0.6005693981943603,0.9999405290886249,-0.14798587502613875,0.9884664570560407
41,8,0.5608816727685678,0.9999999999999906,-0.12661655707473607,0.9882308436803878
41,9,0.60217359576679,0.9999999982965067,-0.14877854260732176,0.9886013462124194
42,0,0.9347006095491702,0.9999432142480466,-0.27616587116824426,0.9858324673779568
42,1,0.9793153940544994,0.9999999988395941,-0.311630723023023,0.9863170765446999
42,2,0.9263232176827403,0.9999663501935069,-0.2722131637940653,0.9856977659589065
42,3,0.977661122050222,0.9999999988096242,-0.3108176912775631,0.9860279669102319
42,4,0.9552343988960107,0.9999426620771282,-0.28671215989648097,0.9860275878626418
42,5,0.9091408923731858,0.9999999988603575,-0.23857135554259318,0.9856605355589165
42,6,0.92927603496424,0.9999370921425459,-0.27359945128149,0.9860266827505709
42,7,0.9470548566184546,0.9999390224008814,-0.2796415368672089,0.9868731075858912
42,8,0.9248917210784967,0.9999375483507326,-0.25657398799191555,0.988295794119931
42,9,0.9362134970120642,0.9999426693486062,-0.276659421244781,0.9857976970055685
43,0,0.9999999999999141,0.9999633647116581,-0.25485260682118027,0.985035571641051
43,1,0.9999999994728647,0.9999604458140607,-0.2563402863143462,0.9848499023036998
43,2,0.9999999999998956,0.9999516208178787,-0.2562731195154116,0.9842510923483366
43,3,0.9999999993380186,0.9999626986941248,-0.2579457868609003,0.985953693051195
43,4,0.9999673479756673,0.9999999999999235,-0.2520437656003897,0.9848990506938184
43,5,0.9999999999999778,0.9999336226708775,-0.25468771786144023,0.9839871139972418
43,6,0.9999999999978307,0.9999516198819938,-0.2567567877773418,0.9833733520922046
43,7,0.9999999991222522,0.9999569613573396,-0.2560175036136091,0.9828021655112433
43,8,0.9999999999284709,0.9999586323332263,-0.21529045038215164,0.9848774654026563
43,9,0.9999999992763929,0.999960173052851,-0.255362770174181,0.9849810199751615
44,0,0.5790819447412046,0.9999525895080975,-0.1470572765919423,0.9885832502279898
44,1,0.5701811542920378,0.9999403108260588,-0.13640137763222232,0.9885787368950302
44,2,0.5749045140378566,0.9999999990992149,-0.1360534597657748,0.9882806086861368
44,3,0.7170072441202815,0.9999999988869573,-0.25396919575278903,0.9891026364439408
44,4,0.5726695886125802,0.9999396282370118,-0.13737204101081024,0.9884501161505257
44,5,0.5669260452080628,0.9999999999998882,-0.13489082267347008,0.9884253288810909
44,6,0.5743097110639359,0.9999397081546796,-0.13805758297092577,0.9885819448698159
44,7,0.8678927998290833,0.9999999999999114,-0.2929578494644184,0.991001410900828
44,8,0.5704521676180768,0.9999402990683841,-0.13647245592869464,0.9884319461828597
44,9,0.570675953389291,0.9999393802268066,-0.13586371168109862,0.9885269673672088
45,0,0.06300272893572541,0.27718653125785175,0.006882525721982446,0.9985963223682933
45,1,0.06554275846301037,0.27632650652988655,0.00565976365443401,0.9985560921361576
45,2,0.06160026197970668,0.27673797560049346,0.007506317891722567,0.9985421923341471
45,3,0.0631131643139524,0.27807654968573414,0.00725443334883733,0.9985959666352168
45,4,0.06360579009014157,0.2731988403697038,0.00655096567255351,0.9985442363241618
45,5,0.05993341545274709,0.2755284043711928,0.008292410691895341,0.9985508441076759
45,6,0.06347056130842095,0.2756940439566177,0.006493457244014167,0.9986602230714261
45,7,0.06207760403407865,0.27297038455148587,0.007118436821193479,0.9986221366911217
45,8,0.06546401374108013,0.27576397289339455,0.004417780329275549,0.9986564822163899
45,9,0.062187674607539344,0.27161246102553127,0.0068514562738928395,0.9984763746103434
46,0,0.209776251809951,0.9999430836102264,0.005849338708593903,0.9912176166883124
46,1,0.20620253523746687,0.9999423308678363,0.007515409829856009,0.9913149523529275
46,2,0.19847979481179076,0.9999442004238105,0.012207503998482534,0.9908058306372557
46,3,0.27795284050220875,0.9999999999758801,-0.027088344961915898,0.9915682308249905
46,4,0.1316608719822311,0.999999999999977,0.04726578613978563,0.9904695876853121
46,5,0.203664091598976,0.9999427716885836,0.009602458721367639,0.9909746450760828
46,6,0.27716464821607983,0.9999999999954465,-0.02982804469490442,0.9915661107531208
46,7,0.19194834399876307,0.9999999980361192,0.014770398719032624,0.9909435858890385
46,8,0.20666931574968087,0.9999426838279853,0.007671567139444392,0.9910109147290584
46,9,0.20487915131766604,0.9999433977170495,0.009488622374751026,0.9912623479955925
47,0,0.7119381993051289,0.9999412394655354,-0.1904422314301937,0.9879000394014409
47,1,0.720227931026231,0.9999410434821133,-0.19457254278979805,0.9877440935394807
47,2,0.7165721590049434,0.9999409976512856,-0.19283405286680244,0.9878354995555177
47,3,0.7002132396925986,0.9999418228121785,-0.1846992170643974,0.9879922645702671
47,4,0.7134938952663332,0.9999999999998974,-0.19102944501604427,0.9879373418050557
47,5,0.7119693081209965,0.9999417807846849,-0.19120201391661404,0.9877900813203095
47,6,0.7458073862580349,0.9999999994264527,-0.21221079405336787,0.9882129075528938
47,7,0.799522013231894,0.9999999980667721,-0.2520198189327379,0.9883453852767278
47,8,0.7223512857254427,0.9999412599171199,-0.19545518361728312,0.9878249513373288
47,9,0.7313773305272278,0.9999439781561222,-0.20317850044458105,0.9884560141157321
48,0,0.9999999999972637,0.9999413487709916,-0.3121642087241635,0.9857941490433126
48,1,0.20140601353740023,0.9999520226600098,0.36056252677480194,0.9819627575150577
48,2,0.9104599866386911,0.9999999999999636,-0.26484103264813297,0.9851795330904431
48,3,0.9329215811483061,0.999943055395949,-0.2781870278344889,0.9851985494476171
48,4,0.9455141370558725,0.9999418632968965,-0.28267526628754236,0.9855104375415741
48,5,0.9999999998850164,0.999951300239325,-0.3141743892789287,0.9860451369973873
48,6,0.6485707074985279,1.0,-0.1230211317088369,0.9829697540143515
48,7,0.983799708135939,0.9999999990813929,-0.31249386121241685,0.9855075434567869
48,8,0.9508435253960763,0.9999418619289935,-0.28579740843554624,0.9853654881610845
48,9,0.9404021341970004,0.9999426867311123,-0.28136511364877614,0.985130391169576
49,0,0.07725576863263584,0.47751606293016413,0.024034138596123578,0.9963830298183217
49,1,0.07552604551525618,0.4801593610256839,0.02541251225036993,0.9965027971095861
49,2,0.07663459924533148,0.4770726889768785,0.024842252518320715,0.9964841759247817
49,3,0.08051235808325229,0.4787306107409871,0.022146786170253976,0.9966559012529508
49,4,0.07877592682376512,0.4805102812620594,0.024708188013863663,0.9965729042492055
49,5,0.07855559306773864,0.4753798378525186,0.02318907347516292,0.9966529132961376
49,6,0.07620768002579366,0.481458923958659,0.024145294492794744,0.9964674010544456
49,7,0.0760991461347985,0.4744534475351628,0.024324399686853446,0.9964587048915
49,8,0.08103854109542016,0.47754883090542877,0.02137902593508663,0.9966517860842676
49,9,0.0824807383490704,0.4773469103166896,0.02098785462531192,0.9966088805577629
50,0,0.07312767755008551,0.22605383049020336,-0.006589935861895269,0.9987225532784495
50,1,0.0708675507277857,0.22708110603498222,-0.004793275252703372,0.9987269326847747
50,2,0.07009770870114346,0.22570739302561516,-0.00495071753271519,0.9986578530878236
50,3,0.07324204883092862,0.22607631969729716,-0.006266218917675856,0.9987450764864354
50,4,0.07645633670827212,0.22878564408246996,-0.007737084084996721,0.9987629164563586
50,5,0.07265116973447229,0.2251677357772056,-0.005847769758957502,0.9987511721118796
50,6,0.0719091909180145,0.22673331289470225,-0.005561711703786515,0.9987535858527753
50,7,0.07242407955681406,0.22848808452176855,-0.005640718047562705,0.998707186859167
50,8,0.07388215353577912,0.22222660237259276,-0.007005357098641485,0.9988953685371245
50,9,0.07073194096492588,0.2269177949266156,-0.005117608090818983,0.998794749692091
51,0,0.3380913066760837,0.9999999998138942,-0.05324500460040612,0.9901934594966538
51,1,0.34480730069183735,0.9999444988422647,-0.0474029026338514,0.989796109781088
51,2,0.34764258452175645,0.9999426511809401,-0.04821694852789901,0.9899116627279048
51,3,0.34454275801121637,0.9999450957035009,-0.0476979873215104,0.9900158124925073
51,4,0.48775229210513504,0.9999999999999981,-0.22375481775799708,0.9895546782068587
51,5,0.45933390215339376,0.9999999999998831,-0.10778502895718181,0.9906131291414911
51,6,0.35866533319640553,0.9999440464578709,-0.05436994827820052,0.9898987907594756
51,7,0.4055713856670159,0.9999999999999682,-0.07959900955660752,0.9904751584415838
51,8,0.3494755764726528,0.9999456742815296,-0.05019619652648766,0.9897228486562524
51,9,0.2948943808027715,0.9999999999868634,0.004177218998984627,0.9896488625861183
52,0,0.12107597969621808,0.6469927527766333,0.020121266194569738,0.9958207526596431
52,1,0.12126460709417995,0.6504039808698527,0.020654838397827464,0.9956758829435564
52,2,0.12241662590531496,0.6515014677996099,0.019779056346453,0.995861444304141
52,3,0.12983556552077474,0.651828507016687,0.01535864151075626,0.9957893465458024
52,4,0.12251062817642012,0.6507119992745033,0.019694544368852047,0.9956660301525402
52,5,0.12327448352863772,0.6457558963091049,0.01881931451143619,0.9957950824160264
52,6,0.12318211950580898,0.6452096688811124,0.019616761415329215,0.995782810883889
52,7,0.12201603772535699,0.6505837290974402,0.019841270679850996,0.9957387788452086
52,8,0.12235536995415874,0.6529768176384879,0.019262372778159953,0.9956514824755853
52,9,0.12617165172493014,0.6540038088455744,0.01788285765395114,0.995770247887931
53,0,0.10258467830780674,0.5095074716263959,0.01551416326703934,0.9968278422531517
53,1,0.09950898977819449,0.5097300228669933,0.0174571019148295,0.9968841759064717
53,2,0.10271457992621937,0.5089088509450129,0.015328334562195149,0.9969130860831179
53,3,0.10026869399218545,0.5153807721459805,0.017071784801676714,0.9968508179101352
53,4,0.10498490710628605,0.5153400272685649,0.014376163821276603,0.9969281744838968
53,5,0.10258491873886347,0.5073724762772834,0.016205748634484006,0.9969621764254873
53,6,0.10065894962772408,0.5080681767742957,0.017078888636319182,0.996946552886372
53,7,0.10311841682813684,0.512187805117101,0.014845376861367929,0.9968713910190171
53,8,0.09859490063418523,0.5089996223229458,0.018081934516879578,0.9967760594104261
53,9,0.101165381741606,0.5125479532466612,0.016229424045878706,0.9967725997844208
54,0,0.16969543331272496,0.9942477584607043,0.025301894472158047,0.9923157134480063
54,1,0.16847796575750137,0.985447072830752,0.02552686425637,0.9923991700314652
54,2,0.17022844454826902,0.9798673425523823,0.024140552289956135,0.9922904750026091
54,3,0.1690915833007203,0.985149754011972,0.025633149297675295,0.992261331483972
54,4,0.17193595829937375,0.9842501281519013,0.023622835309230875,0.9924687985181904
54,5,0.16420094246752165,0.9907395175624151,0.028016648107832706,0.9921828479366253
54,6,0.16992183744874734,0.9823797192137206,0.02495050575085026,0.9922597434873877
54,7,0.17003865450819197,0.9890170665966381,0.024257645116546687,0.9922460677787515
54,8,0.17059273793136792,0.9877013248687017,0.024495773163853093,0.9923291838238264
54,9,0.16963539155105722,0.9851802828786684,0.02539421799548389,0.992268196903643
55,0,0.9999516214476337,0.9999999999999212,-0.24236957287876235,0.9816622593305211
55,1,0.9999999997982062,0.9999516341868776,-0.17205607821037713,0.9823506998953486
55,2,0.9999999999431192,0.9999523092888991,-0.24446686707595255,0.9807757157539246
55,3,0.9999999991951574,0.9999516205964397,-0.22690892465073637,0.9817311094177228
55,4,0.9999516207732382,0.999999999999929,-0.2419749597343436,0.9818886305061731
55,5,0.9999516218921114,0.9999999999999554,-0.24240810383580386,0.9815002461566679
55,6,0.9999792618538682,0.9999999999999587,-0.24085385148964072,0.9808362779299908
55,7,0.9999999999388289,0.9999516206907861,-0.24228763291451047,0.9815680421748343
55,8,0.9999926319706162,0.9999516206357978,-0.2403763740766014,0.9817094472239879
55,9,0.9999516207204979,0.99999999999999,-0.2410280695866456,0.9813942969200851
56,0,0.194245645977962,0.9999482074107685,0.018386692279338705,0.9910090252961345
56,1,0.2135042544876353,0.999999999999107,0.00706931281746883,0.991010240753921
56,2,0.2049462851916484,0.999999792389181,0.010346226749445925,0.9909071190059275
56,3,0.19637321190425516,0.9999487604540928,0.01770385288067385,0.9908798903399765
56,4,0.1908957873646002,0.9999999999987097,0.02159540425363315,0.9910004617407848
56,5,0.23759588605304205,0.9999999999997982,-0.0036392398563853743,0.9911708026738388
56,6,0.20501154118540024,0.9999512156164185,0.0076559293857295,0.9924025171427394
56,7,0.21242836770222062,0.9999998228965165,0.009977788561259611,0.9912773553719625
56,8,0.28712122686300023,0.9999999999999956,-0.031294793278410685,0.9917172723993001
56,9,0.20484228525477446,0.9999487452417756,0.013846854611034893,0.9910436744913967
57,0,0.9999999996998533,0.9999377945369253,-0.28271719078205093,0.9768420072364334
57,1,0.9999516212926699,0.9999999999999162,-0.2769270235924804,0.9834838534173245
57,2,0.9999312711597806,0.9999999999999778,-0.28888016291760527,0.9932628357660082
57,3,0.8283651878308977,0.9999999999999866,-0.18333810815533988,0.9819586551544153
57,4,0.9999999996407606,0.9999469744641117,-0.2777357317605765,0.9830177727873901
57,5,0.9999999999666019,0.999945168892537,-0.2772014087875223,0.983269401113328
57,6,0.9999516206358109,0.9999422212288964,-0.27587179003488554,0.9834799949845148
57,7,0.9999999999995207,0.9999456272832724,-0.2758842235673199,0.9835003297543962
57,8,0.9999999999999148,0.9999424106598119,-0.27650235061184597,0.9833720160734576
57,9,0.999999998180371,0.9999463608762503,-0.27695629548338974,0.9831626109953079
58,0,0.0502001807174345,0.09008312479197925,-0.01163012846053404,0.9999338840091134
58,1,0.04885994087418165,0.08907504100074537,-0.0109829377370141,0.9999338930387687
58,2,0.05320725430187736,0.09068449488402336,-0.013223680183419387,0.9999469711572123
58,3,0.04802283033549654,0.08974053337778617,-0.01044445938572227,0.9999211419658025
58,4,0.05114542433255947,0.08977193527504033,-0.012473192644345366,0.99994904093524
58,5,0.04791071651407195,0.08902220235966962,-0.010665748794743848,0.9998890990443138
58,6,0.04714173370116171,0.09020333244143687,-0.010042666268558886,0.9999220321844589
58,7,0.04815891168388691,0.090133146436542,-0.010527702148943097,0.9999305608329753
58,8,0.32325935857340304,0.17104745222299622,0.03863273605464507,0.9352395865177942
58,9,0.0479664785720116,0.09003666460062712,-0.010754263436486897,0.9999469714940086
59,0,0.04769961391418951,0.20745949997360663,0.005868175992157488,0.9987169498319277
59,1,0.04961133919609779,0.2040077296044216,0.004897468576008765,0.9986929177533642
59,2,0.048585256513843066,0.20777050421672338,0.005951517844960898,0.9987221699836681
59,3,0.0496850182333184,0.20442604904924377,0.004935436686630134,0.9988550235822903
59,4,0.04924277599007993,0.20494197430020017,0.004797495933504881,0.9988645314227632
59,5,0.04428426553259981,0.20591743999353268,0.007876974118521113,0.9986510969947259
59,6,0.04909526459535638,0.20780765282532768,0.005302600345815763,0.9987415317541996
59,7,0.05018394687526466,0.2039456584309921,0.004168019102558153,0.9987909075739
59,8,0.04915305598276629,0.20587667246181787,0.004983202137483772,0.9987088130371586
59,9,0.04702203615035588,0.20680537566982057,0.006103332462187991,0.9987405914977167
60,0,0.11451665222941865,0.567100218840315,0.013938843248260073,0.9967900834463084
60,1,0.11225142591003005,0.5622139429073332,0.015226187495157464,0.9967308160003155
60,2,0.11222988148775544,0.5626176755013184,0.015353109473994936,0.9967111122995833
60,3,0.1136116830232455,0.56026354735564,0.014318937734611339,0.9968934440476684
60,4,0.10926014063851568,0.5607290196223325,0.016735279716774475,0.996739721125331
60,5,0.11240979556750776,0.5625230071913337,0.0155846075039729,0.9968071741335534
60,6,0.10641337238163166,0.5652698699872822,0.017980684719175286,0.9967084713471005
60,7,0.11288720814303568,0.5607351609270823,0.015113204607111165,0.996823298475192
60,8,0.11204308568936856,0.5597254993132559,0.01536948666018513,0.9968475823263933
60,9,0.11198878227707942,0.5620994201490929,0.015317278487986377,0.9966144649511516
61,0,0.0962217618562063,0.33839177512356367,-0.003624141189067939,0.9983493873261847
61,1,0.09271945071694486,0.3372148956902714,-0.0015740567111272052,0.998381383388872
61,2,0.09216209924122357,0.33635173359280746,-0.0012644648915959723,0.9984212688029869
61,3,0.09547097618674523,0.3356234439665813,-0.003275476221780435,0.9984634045559563
61,4,0.0923298034385385,0.3363410813184434,-0.0007115274230998034,0.9984373875661474
61,5,0.08871425130817079,0.33799332011027255,0.0013603307889895856,0.9983319530089544
61,6,0.09456129552525405,0.3398153703884882,-0.0031461342149097737,0.9984578214636469
61,7,0.09294280540215957,0.33271677808058553,-0.0018560801695471038,0.9984681913889488
61,8,0.09125621672407189,0.33732214902211927,-0.0010410362267711626,0.9982632617775936
61,9,0.09418778904160577,0.3377179729428282,-0.002309032222233012,0.9982509494787496
62,0,0.24663491549650002,0.9999622438107262,-0.00611091390501722,0.9911000015745444
62,1,0.2710131166657802,0.999999446974103,-0.0341710037691659,0.9901439764735487
62,2,0.24604114509651964,0.9999605367433251,-0.005977619583330259,0.991209824135557
62,3,0.2554717677693308,0.9999607302808254,-0.010598435800230935,0.9911829994055387
62,4,0.2498252405904903,0.9999997125876348,-0.0055221197022998665,0.991272508071619
62,5,0.2492299133681497,0.9999999999997748,-0.007250331103503123,0.99128759053302
62,6,0.2366647272834528,0.9999575707316524,-0.002780238578664361,0.9907455547166754
62,7,0.2500373404148861,0.9999999999331839,-0.008692668183568782,0.9911384763605672
62,8,0.2454365237640079,0.9999600636378474,-0.005773793753580387,0.9910544943762408
62,9,0.17394499534683258,0.9999999999999095,0.032098911182625194,0.9909771073094388
63,0,0.11861238450045476,0.7770623141658729,0.030984828611870015,0.9944058109839886
63,1,0.12484674280777922,0.7589505745302041,0.027033083562588423,0.9942329590112292
63,2,0.12141815448948713,0.7764047785796023,0.02900203015822389,0.994507867606081
63,3,0.12201117375915523,0.7793771287036987,0.028063869271420135,0.9944881931413768
63,4,0.12111695724449134,0.770717215737188,0.02941094238976696,0.9944450813265121
63,5,0.12446582506575356,0.7667679342145822,0.027532816494746305,0.9945883094064151
63,6,0.12336891907986701,0.7660082954767373,0.028620728113063567,0.9945264233000993
63,7,0.1195445072024535,0.7737451698664248,0.02994813335396261,0.9944350687572205
63,8,0.12346500956113488,0.7642091142376836,0.028402862388482036,0.9944882780993112
63,9,0.12398312417634692,0.7720900715136438,0.02784380114832233,0.9945455663327196
64,0,0.06500612476162643,0.16554540812044852,-0.008503710160856607,0.9991998170550361
64,1,0.068588987151511,0.1668997161775205,-0.010523864888954597,0.999243878080397
64,2,0.06477655327086757,0.1655342495987219,-0.008506561743403453,0.9992460119329731
64,3,0.06115617790489022,0.16404127986010628,-0.006753784989312662,0.9992779040216857
64,4,0.06828025688870393,0.16411904565319535,-0.010756223708518742,0.9994008360423533
64,5,0.06344767209135826,0.1656912229618973,-0.007892930691325675,0.9992095990971102
64,6,0.06227602625173634,0.16620446980334608,-0.007080198956291633,0.9991573613543135
64,7,0.06196111152493076,0.16479440002308676,-0.007510430547540506,0.9992178331481841
64,8,0.0671019793622575,0.1657443922861578,-0.009915489944312211,0.9993226566432881
64,9,0.0687490974872674,0.1666628402402808,-0.010932393382415233,0.9992389775398512
65,0,0.6532161850075003,0.9999384534628434,-0.17137728170055194,0.9878694950458959
65,1,0.6560485063136344,0.9999379783137295,-0.17168057308278564,0.9891294056594905
65,2,0.7232889693640316,0.9999999999994276,-0.19019889483831004,0.9894546189361741
65,3,0.657713873445844,0.9999384367568843,-0.1728833407098982,0.9891287762132592
65,4,0.687831345939348,0.99999999563096,-0.1874101090584808,0.98927756237951
65,5,0.6519794212146123,0.999938373976912,-0.1755980088847249,0.9868554269774368
65,6,0.6701569773944198,0.9999376802380536,-0.17898258702932884,0.9891269597926494
65,7,0.6546274237986354,0.9999374326210471,-0.17192907555142242,0.9873487061939789
65,8,0.2676054521828561,0.9999425830182551,0.1748191417079081,0.9862085501793605
65,9,0.254093641965999,1.0,0.043489465620355675,0.9863204394827378
66,0,0.11739601039696043,0.6880428500352386,0.022040280980343004,0.9949889043123608
66,1,0.11559481997327149,0.6985324081368712,0.02302593537029498,0.9951917200401245
66,2,0.1150779342055962,0.6985110058799139,0.023316066179342378,0.9950945053748648
66,3,0.12016599594333735,0.6970269957713909,0.020873358194730372,0.9953151816638862
66,4,0.11667344744737881,0.6901396494190563,0.022764059002737192,0.9953769180148142
66,5,0.11677178329229677,0.6908889668936845,0.021808404816251844,0.9951399247218483
66,6,0.11448486985434081,0.6893541604279002,0.022977040336547124,0.9952797193534488
66,7,0.13048682765314795,0.6955469410618821,0.016253922695529718,0.9954055912999927
66,8,0.11790130883146738,0.6864643455312803,0.02155589344365481,0.9951901550372656
66,9,0.12328936682644684,0.6886772599242487,0.019083270662406913,0.9955631372295274
67,0,0.9999999998041652,0.9999475365503168,-0.2863053786318945,0.9857656585502537
67,1,0.9999999999999135,0.9999420430376659,-0.28606922618624836,0.985781982286428
67,2,0.9999999997876624,0.9999468326506578,-0.2866992624687383,0.9857819154330502
67,3,0.9999999999999669,0.9999608508374265,-0.2857461776539085,0.9856437515641752
67,4,0.9999999999999368,0.9999551313124088,-0.2882731616541633,0.9841786835573068
67,5,0.9999999998426473,0.9999450785092278,-0.2853401943188775,0.9855391951337281
67,6,0.9999999999999479,0.9999440594298266,-0.287283367138361,0.9857148406571338
67,7,0.9999999999802286,0.9999410868506212,-0.28730961165894386,0.984507659355684
67,8,0.999999999771193,0.9999441647527109,-0.2859086918599007,0.9857568108139619
67,9,0.9999525154668494,0.9999999999998461,-0.2846508412453757,0.9855926626995178
68,0,0.26785364510108073,0.9999999942866229,-0.01321810493614058,0.9898080463503446
68,1,0.15317743416694088,0.99999999999996,0.047999710702486195,0.9884502788152187
68,2,0.2692955232432587,0.9999999999987891,-0.012882601981160913,0.9905040233640061
68,3,0.2616180940558943,0.9999415245573015,-0.009348430603080691,0.989444799972874
68,4,0.26455774566131746,0.9999439220867322,-0.01151727576189314,0.9888972352492006
68,5,0.2640255539553049,0.9999404789932943,-0.010309873137575901,0.9896411134055779
68,6,0.2693567855070579,0.9999999894283308,-0.015235058899381032,0.9892525344228594
68,7,0.26147034251903467,0.9999424958586106,-0.009870693044055438,0.9880459596860434
68,8,0.009001298829256958,0.9999999999883694,0.24823651974371722,0.9877135388599692
68,9,0.2585316459748209,0.99994679496859,-0.0076796250676167,0.9897371972159741
69,0,0.05359168112335225,0.13470131871311483,-0.007383232220954352,0.9994210799922757
69,1,0.06052765078129733,0.13682888910416244,-0.010334117054541923,0.9995559554261761
