simu_idx,session_idx,lr,weight
58,1,0.05339867083753935,1.2987815053702075e-13
58,2,0.05251952372594603,4.5022310542718233e-13
58,3,0.05491351979656307,1.2239761357662827e-13
58,4,0.05098796978084457,1.8895825870839536e-13
58,5,0.04880579534242273,1.6729125535135743e-13
58,6,0.048660796552865995,6.544246067903456e-14
58,7,0.05261190861032947,2.357039223058644e-13
58,8,0.054828713154456074,3.945782873857876e-14
58,9,0.045016749310343745,1.7465961808749252e-13
59,0,0.05035470389990415,3.684557217317874e-05
59,1,0.04963667534320938,3.68356191585566e-05
59,2,0.051465636546995416,3.345025563402528e-05
59,3,0.05024869393397461,3.584934504604716e-05
59,4,0.050163776050358,3.46581306613989e-05
59,5,0.05075033035015124,3.3427396722109574e-05
59,6,0.049571088504614315,3.9335616015865876e-05
59,7,0.04957168912213689,3.935731697774635e-05
59,8,0.05099052305714573,3.226026467415069e-05
59,9,0.052453619194386535,2.0484644931829247e-05
60,0,0.0580743134242446,5.513492582438115e-05
60,1,0.05813299127305173,5.857975242011699e-05
60,2,0.057563124578045646,5.979601802770706e-05
60,3,0.05711976319564432,5.756320940566989e-05
60,4,0.05779884313898283,5.6404548203079866e-05
60,5,0.05715735237057344,5.164626738993583e-05
60,6,0.05766796615453951,6.040014531325494e-05
60,7,0.058839492401471474,4.624234974465586e-05
60,8,0.05720068883337281,5.9147349062944044e-05
60,9,0.05746949330892794,5.449175165409071e-05
61,0,0.017648839909994458,3.473497348570638e-14
61,1,0.02169282291966236,4.178961248516017e-14
61,2,0.01377250995491894,7.894455047326471e-14
61,3,0.01921350076925354,4.525663775378756e-14
61,4,0.0152638057363503,5.994145808971115e-16
61,5,0.019190321655119674,9.705018411625976e-14
61,6,0.018961093531814313,1.895199521696339e-14
61,7,0.01682343725354582,2.3924005788229102e-14
61,8,0.018194806598939028,9.288210570297361e-14
61,9,0.016914056875539384,4.8684999002471283e-14
62,0,0.014889878865554143,1.5465361320668045e-13
62,1,0.014876849261167212,7.57203153908801e-18
62,2,0.013187939056249674,6.255299713352644e-14
62,3,0.015411045242277792,1.4356729145588991e-18
62,4,0.012185407112144721,1.485492998519672e-13
62,5,0.01516305140979515,1.487892724958987e-13
62,6,0.01391291343805952,2.1083568191113733e-13
62,7,0.012953430517772884,5.868842601659116e-14
62,8,0.01530677237171385,8.989088089097255e-14
62,9,0.010810182349167013,1.6761054665415812e-13
63,0,0.054993751729867216,1.0514592379088873e-12
63,1,0.05495242267944592,6.956492693575859e-13
63,2,0.05476481826575068,1.945539160257675e-06
63,3,0.05467107511910633,1.04382424635525e-06
63,4,0.054677958868179895,1.0793754985260054e-13
63,5,0.05481351789382345,1.2463994696425738e-07
63,6,0.05462619731185218,1.7358191795277326e-06
63,7,0.05494529268827603,1.0793177909447228e-13
63,8,0.053981857888795684,5.450533326764852e-06
63,9,0.054944712505779855,3.0735733430922714e-12
64,0,0.006968106215139991,1.5566492449056032e-14
64,1,0.006974729316531993,3.400870421859793e-14
64,2,0.006247875076707695,2.1162842942799867e-15
64,3,0.0067954237568742725,6.83034626477927e-14
64,4,0.0052556245819822345,6.193165307869481e-14
64,5,0.0072754983820531504,6.279217795116517e-15
64,6,0.005770081986135839,1.0843604086170323e-13
64,7,0.006597331166499082,3.1349527814354394e-14
64,8,0.005038760366863123,7.374238142950588e-15
64,9,0.006808305821022762,1.2666247840122814e-15
65,0,0.016032127000509416,2.960303234768213e-14
65,1,0.011228763072379166,6.325388963433356e-15
65,2,0.01184437535435486,3.163132542424298e-14
65,3,0.014726975893479495,4.790285939004956e-15
65,4,0.01285796280082177,5.963151716164044e-14
65,5,0.013271809656429082,1.5147283720714412e-14
65,6,0.01192940621730418,4.2775924950039196e-15
65,7,0.015206174820351534,3.7641404016009766e-14
65,8,0.015165165376167522,1.953889173905618e-15
65,9,0.013728117645260895,4.7613598565831683e-14
66,0,0.04279094305795087,3.7698166889383967e-06
66,1,0.04285548171233171,2.5510074493301595e-06
66,2,0.042150435551162255,7.352005102872889e-06
66,3,0.04307552478981485,3.274876274317778e-06
66,4,0.0424110352692141,4.734717264295701e-06
66,5,0.043139291349254885,2.22933586877594e-06
66,6,0.04318207017159564,2.31050407768333e-06
66,7,0.042875138270457074,2.926868044594962e-06
66,8,0.04276129254729129,5.063843607797197e-06
66,9,0.04089859622876855,1.2090308252254263e-14
67,0,0.00805533700054195,7.433908086945162e-14
67,1,0.011215781859461049,1.0642441683726539e-13
67,2,0.011443376193264528,2.446636935482773e-13
67,3,0.012823177149780608,4.8330168174524585e-14
67,4,0.01233833083073228,1.1402043799837127e-14
67,5,0.012461207566018928,6.942246373768689e-14
67,6,0.013151365603165946,3.4622549466759276e-15
67,7,0.010413430291380511,1.0809689706638971e-13
67,8,0.008865396766008681,7.833497133921584e-14
67,9,0.009496680552243017,1.1104812860502451e-13
68,0,0.017278951318065963,2.8988086042321935e-13
68,1,0.021738993724958487,3.4198371820022746e-18
68,2,0.016950663010446614,1.5378892710246338e-13
68,3,0.016674724503999826,6.610696135189607e-05
68,4,0.028812082357755172,4.009309727515019e-13
68,5,0.017163225413655257,2.2953921616005994e-14
68,6,0.019078005275155258,1.4122831983555887e-14
68,7,0.0283165924295801,5.765557090255099e-18
68,8,0.026027244932464718,3.9584559709589737e-14
68,9,0.031834322025964625,2.338539323143362e-19
69,0,0.05892974984368091,6.588943450783843e-18
69,1,0.05594387663591688,6.610696135189607e-05
69,2,0.04055028142945767,3.367606360106551e-13
69,3,0.061163870982617365,3.1027676988170045e-09
69,4,0.040793115860195656,1.2117275156702455e-13
69,5,0.03973304315381289,7.233124040430417e-13
69,6,0.04722351349853593,1.2353717747027078e-13
69,7,0.03678147828632788,6.975829311786632e-18
69,8,0.03818794575831671,8.236333516455164e-15
69,9,0.05120584069931,1.669353579647327e-10
70,0,0.033277546782614985,6.613229896147429e-15
70,1,0.048723090999694636,7.809699570325688e-15
70,2,0.04302729365537208,4.263443659465398e-14
70,3,0.029036779046933275,2.0922183371898533e-14
70,4,0.04541537609835996,2.7773623869827798e-14
70,5,0.10716582018718922,9.646735124672555e-14
70,6,0.10463481655204787,5.568009129580629e-14
70,7,0.06363467664523237,1.0513988964146522e-13
70,8,0.025582240045227484,1.2321028002982155e-14
70,9,0.026035591748789458,2.5105365244556424e-14
71,0,0.2973093616726715,0.000476095148223291
71,1,0.292296353819041,0.0006372481220869266
71,2,0.310249778798242,0.0003345799734633231
71,3,0.28861045642334565,0.0007339982257612132
71,4,0.3005147161326551,0.00048643718761256924
71,5,0.2987195282898347,0.0004851484533502738
71,6,0.29662435037149926,0.0005133787497845589
71,7,0.3201473307613338,1.5570695878429077e-13
71,8,0.30164381290758213,0.000542065240532095
71,9,0.2826637996320139,0.0012568938349908508
72,0,0.03324739995390911,1.4422472924693306e-12
72,1,0.03898226771689972,1.7028474044803077e-13
72,2,0.052976925353112235,6.975838227268803e-14
72,3,0.046386961890831996,1.9188438249339257e-07
72,4,0.051741601355242604,7.083334115843196e-14
72,5,0.028478291598955433,1.0122720509229426e-13
72,6,0.03837873195497555,4.1156979253531204e-14
72,7,0.035441455760631575,1.475674744930737e-15
72,8,0.04248398589247023,2.6275021558829496e-13
72,9,0.023834777230174454,0.0004550140824329791
73,0,0.05745996528706266,0.00011572105786375625
73,1,0.057670373295662485,0.00015017083063824323
73,2,0.05706394321576564,0.00015290542997112926
73,3,0.0577106406308925,0.0001459388595778646
73,4,0.056904526313657756,0.00015040627230749294
73,5,0.05694912221083304,0.0001512314996258483
73,6,0.05787182921758199,0.0001431289970420553
73,7,0.05758770390755262,0.00014561048732720803
73,8,0.0556444729674147,0.00015748876829944217
73,9,0.056534855453785456,0.00014294758045444133
74,0,0.17060346703057092,0.0005191250602821157
74,1,0.09880230061653743,0.00018818188139781733
74,2,0.1734678849466017,0.0004530023230382328
74,3,0.091380595088852,0.00019230465648739645
74,4,0.18115502478424156,0.00023883536421916173
74,5,0.09148920695079986,7.93760773693205e-14
74,6,0.1578869584800951,0.001101611108734755
74,7,0.15475831885002317,0.0008542884648533166
74,8,0.09690352941572795,0.00023569416416855464
74,9,0.09578536339385688,8.441752614278025e-14
75,0,0.02640975312193268,3.274889078233143e-14
75,1,0.021032065823923037,5.215908309171574e-14
75,2,0.022655910236849285,1.2887021856284186e-15
75,3,0.015164434059401646,5.5498350809801916e-15
75,4,0.017836788571737833,9.163122248998867e-14
75,5,0.014477824984180583,3.709962787071345e-14
75,6,0.017431722275242274,4.7896968676670413e-14
75,7,0.022027520063699478,9.232629527722376e-15
75,8,0.029246040852859777,7.79176606377943e-14
75,9,0.02752682444894395,4.7441197696714306e-14
76,0,0.028158713707450274,9.265997123562838e-14
76,1,0.03908577426254653,1.1562646438389128e-13
76,2,0.03864723498307577,1.4035235140344484e-13
76,3,0.025419041021931984,2.7254446126812866e-14
76,4,0.040785118603978744,4.620110795452276e-17
76,5,0.022767717005501665,2.6911873064631915e-13
76,6,0.02020686044141608,1.7191183277998794e-14
76,7,0.040774913212827994,7.605482885154137e-15
76,8,0.03422769667722801,7.92015443085846e-14
76,9,0.025655021391816746,2.8267999371039707e-14
77,0,0.04825947984943581,1.6118380868489974e-13
77,1,0.023409545175788398,1.2612843664270999e-14
77,2,0.0382410358839366,2.511137122431316e-14
77,3,0.023893262701443863,4.0133399586888004e-14
77,4,0.02575932887346421,1.7110686191725113e-14
77,5,0.03773979577735365,4.653039164341072e-14
77,6,0.025338394128518023,2.8100325071913052e-14
77,7,0.04336827787049992,3.0020846286556406e-14
77,8,0.046707795250110797,3.775830425259285e-12
77,9,0.03631892140243449,2.7177958518144308e-14
78,0,0.05223261577607681,2.1305796934017533e-14
78,1,0.055410527876699825,3.4738194572920187e-13
78,2,0.02488350013670746,0.0008652610987281532
78,3,0.053762371234647346,7.939728078700263e-13
78,4,0.04918426162094086,2.9129673159950977e-16
78,5,0.04461855524198233,2.283333666824926e-13
78,6,0.0683174694632343,2.633275203304305e-09
78,7,0.059180025251654396,9.278192152200457e-10
78,8,0.042463372454132536,8.416622530358e-14
78,9,0.06018898835788183,3.733678741473037e-08
79,0,0.03801717460171724,2.232804814368559e-14
79,1,0.04143601515992505,5.0786599776297005e-15
79,2,0.0484210848418334,1.730410178572288e-13
79,3,0.03906512975196318,3.1458417748181734e-14
79,4,0.05057785256867169,3.1890847511462533e-13
79,5,0.0591001042234616,3.46431073805747e-09
79,6,0.049348060614298604,4.831732314776773e-14
79,7,0.03133926999349088,3.948777019002966e-13
79,8,0.03682141683758006,1.146656211590524e-12
79,9,0.04417903343027514,7.156646149602432e-14
80,0,0.013292633192823042,4.9592356204792985e-14
80,1,0.014757651550156242,4.039660339793857e-14
80,2,0.013608440632925333,2.906483859133784e-14
80,3,0.017051753810718374,3.652779810805658e-14
80,4,0.0174362558194323,6.467267155640944e-14
80,5,0.012265664223854998,3.11805762143587e-14
80,6,0.016908259340266997,2.1703073537517572e-14
80,7,0.01100229372194896,9.539023483571607e-14
80,8,0.016346438156139016,3.3476607298288085e-14
80,9,0.013101863597261013,1.6059336638362807e-14
81,0,0.07056408074978861,6.859917475099015e-05
81,1,0.05833711292294177,2.2381985001549031e-13
81,2,0.06580112118070083,4.0676402241066025e-05
81,3,0.07398545789811053,4.961409286197546e-13
81,4,0.06569162004622714,6.293461705366941e-05
81,5,0.07195486692431764,7.268331772218252e-13
81,6,0.06721443912247435,0.00017051565398560974
81,7,0.06086882188828093,0.00014792541323073544
81,8,0.06441020134008014,3.129873530027719e-05
81,9,0.06925326470846692,2.7071034924494224e-05
82,0,0.02117154389114936,1.0568899305892024e-13
82,1,0.012327423738160958,3.4324129041042004e-14
82,2,0.01492184683771141,1.780267523516094e-14
82,3,0.015073092573646495,8.043698496405517e-14
82,4,0.009865317189923707,2.866043627974204e-15
82,5,0.01724999502193801,5.992357356929708e-14
82,6,0.010007003042469752,2.5767945516235408e-14
82,7,0.014655171107749965,7.463393837990965e-14
82,8,0.00986947522794954,1.5332892969734776e-14
82,9,0.009930176608483523,2.073737807377758e-14
83,0,0.09448588217155972,0.0003184765853219923
83,1,0.088593729900603,0.0003911833872586586
83,2,0.0965801965381513,0.00040479560849039956
83,3,0.0944317559641313,0.0003163396999581468
83,4,0.1070281698572386,5.132392479402685e-05
83,5,0.1046382077045771,9.73830394748339e-05
83,6,0.08358443597774107,0.00033762375231243506
83,7,0.09101563940819657,0.00040207353745680787
83,8,0.0916272883738114,0.0003741747351252224
83,9,0.08955549456219569,0.00036616913213873746
84,0,0.010974699272447085,1.3474225870361983e-14
84,1,0.00752601801177658,3.14769344905962e-14
84,2,0.011301494197141455,2.4784296682943826e-14
84,3,0.0076707631961374515,6.608929723783853e-05
84,4,0.010479819396915441,3.455460338775487e-14
84,5,0.011165829629882062,2.1704414954396663e-14
84,6,0.00817613259872628,2.629712638913953e-14
84,7,0.008725353949145033,3.1228038778288626e-16
84,8,0.009780291549551377,7.074043961503056e-14
84,9,0.010359793064344798,1.3286595558956848e-14
85,0,0.04558770239971077,3.202284529545752e-05
85,1,0.08773345413045122,0.00039317370915075746
85,2,0.082104007413177,0.0005416687993562199
85,3,0.05289960702085897,4.174815948143826e-14
85,4,0.0930485324989994,0.00045310385378482263
85,5,0.09959970961659935,0.0003801564420217835
85,6,0.04361302961990739,1.022402481687424e-14
85,7,0.07816986859135301,0.0005380511808667558
85,8,0.05484073105879369,4.8126123994376635e-05
85,9,0.07159493044307294,0.00041682900801818715
86,0,0.020555101186043142,2.7091663240499303e-19
86,1,0.015711965936320727,1.6654685450235673e-13
86,2,0.018207492915721116,9.712350934106823e-14
86,3,0.022079818178250863,1.8109595786016804e-14
86,4,0.019943054648242312,2.438566253431085e-13
86,5,0.01975068617300699,1.635823901589056e-13
86,6,0.0233333051569426,6.2673088942940585e-15
86,7,0.021019717061943742,2.6882907766983493e-13
86,8,0.01421723025705235,3.9148985725267144e-15
86,9,0.01470311736411496,1.4007207749457257e-13
87,0,0.01715222514771427,1.6040178929821697e-14
87,1,0.009752839304922727,4.9371463988606283e-14
87,2,0.018504680996311522,3.46932686075559e-14
87,3,0.01141445633945181,1.5392272991929094e-14
87,4,0.018552390200476384,5.338064442537206e-14
87,5,0.013701333499013257,4.0235135389039377e-14
87,6,0.009797477883989384,3.353863774282264e-14
87,7,0.02106894951579532,3.411277351835042e-14
87,8,0.01358032286412251,2.808755479043712e-14
87,9,0.016506533241810062,6.369306996813539e-15
88,0,0.009023577539561197,4.603990191701128e-15
88,1,0.010721138739377908,1.1315337007493645e-14
88,2,0.013854495274924033,5.793664924293318e-14
88,3,0.01358698185013989,7.190395847081823e-10
88,4,0.010795005019221851,3.799751429611548e-15
88,5,0.007824449257655897,6.95956892599251e-13
88,6,0.012395077512578805,8.865657862666305e-10
88,7,0.009207194993721945,2.5387596783881776e-17
88,8,0.009477799559840716,6.178891447103979e-15
88,9,0.01186520241257011,1.5308089345092564e-14
89,0,0.017846120754886386,3.584478074412666e-14
89,1,0.017821275260833595,1.17179245548877e-13
89,2,0.012750589537215858,2.707579193852789e-14
89,3,0.01530209506825528,3.3128748259977484e-14
89,4,0.017661653794536165,6.410083928863608e-14
89,5,0.013298351288997845,4.546778390962148e-14
89,6,0.01009617630075691,6.2530204838455114e-15
89,7,0.011028198148132065,5.8837242224402285e-15
89,8,0.012709404500754999,6.397469944570626e-14
89,9,0.017296737419275815,1.763430353881907e-14
90,0,0.009154570561917772,2.3841936905349566e-14
90,1,0.011953409618975336,1.358405004968369e-14
90,2,0.009143370393346352,8.055074894466387e-14
90,3,0.011286616306521786,2.15439530502396e-14
90,4,0.011744181252760121,5.560986134060511e-14
90,5,0.008116120451724149,7.025050998916749e-14
90,6,0.01074579914558097,1.9042555516217236e-14
90,7,0.009851020778031766,5.959287065517829e-16
90,8,0.01178057111613746,1.7300315255626716e-15
90,9,0.011990376211482945,7.536777728185551e-14
91,0,0.008207009348404286,4.134546566631635e-14
91,1,0.005792754411114468,7.360403024179337e-14
91,2,0.00954347004125601,2.3574329775324725e-14
91,3,0.00828967544884541,1.2151558769902736e-14
91,4,0.005194935132154596,8.68765564780308e-14
91,5,0.006784301269405859,1.5031742080579266e-15
91,6,0.00803375592298003,1.2613842897210192e-14
91,7,0.007349089106907789,2.6675823295576634e-14
91,8,0.008483929476902529,6.711539214652915e-14
91,9,0.00813782353020008,2.093621642895195e-14
92,0,0.044252960319559075,7.236840281079374e-06
92,1,0.04445926954930275,3.3398332404203626e-06
92,2,0.0443529754231967,6.063821504841211e-06
92,3,0.04382100981341047,8.100970559485933e-06
92,4,0.044166384672543156,7.647571717721957e-06
92,5,0.04431596115025559,7.149314289822896e-06
92,6,0.0448262637875418,3.8061253897295634e-06
92,7,0.044528500880310976,6.233842526007135e-06
92,8,0.04394118071575405,7.966958628364658e-06
92,9,0.050539243157880005,9.254867087252791e-09
93,0,0.12531137301703238,2.1776344118971057e-05
93,1,0.12482821203433672,3.321148919482157e-05
93,2,0.12516806590668833,1.7577833153604946e-05
93,3,0.12595121873649442,3.6498624978075098e-06
93,4,0.12335233185033455,6.727363816040964e-05
93,5,0.12337132495880267,2.1758213937501372e-05
93,6,0.12434449316578369,2.9573243364052004e-05
93,7,0.12497618473992256,2.181359665445316e-05
93,8,0.1235470821826349,3.712103535317873e-05
93,9,0.12257268617161393,1.6665430196435353e-11
